MSG:1005,0,1,"MakeMKV v1.18.3 win(x64-release) started","%1 started","MakeMKV v1.18.3 win(x64-release)"
TINFO:41,27,0,"The Bad Guys 2-HDR Disclaimer_ita_t41.mkv"
TINFO:41,28,0,"eng"
TINFO:41,29,0,"English"
TINFO:41,30,0,"The Bad Guys 2 - 1 chapter(s) , 6.7 MB (HDR Disclaimer_ita)"
TINFO:41,31,6120,"<b>Title information</b><br>"
TINFO:41,33,0,"0"
TINFO:41,49,0,"HDR Disclaimer_ita"
SINFO:41,0,1,6201,"Video"
SINFO:41,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:41,0,6,0,"MpegH"
SINFO:41,0,7,0,"MpegH HEVC Main10@L5.1"
SINFO:41,0,19,0,"3840x2160"
SINFO:41,0,20,0,"16:9"
SINFO:41,0,21,0,"23.976 (480000/20020)"
SINFO:41,0,22,0,"0"
SINFO:41,0,28,0,"eng"
SINFO:41,0,29,0,"English"
SINFO:41,0,30,0,"MpegH HEVC Main10@L5.1"
SINFO:41,0,31,6121,"<b>Track information</b><br>"
SINFO:41,0,33,0,"0"
SINFO:41,0,38,0,""
SINFO:41,0,42,5088,"( Lossless conversion )"
TINFO:42,2,0,"The Bad Guys 2"
TINFO:42,8,0,"1"
TINFO:42,9,0,"0:01:00"
TINFO:42,10,0,"7.0 MB"
TINFO:42,11,0,"7403520"
TINFO:42,16,0,"00135.mpls"
TINFO:42,25,0,"1"
TINFO:42,26,0,"283"
TINFO:42,27,0,"The Bad Guys 2-HDR Disclaimer_jpn_t42.mkv"
TINFO:42,28,0,"eng"
TINFO:42,29,0,"English"
TINFO:42,30,0,"The Bad Guys 2 - 1 chapter(s) , 7.0 MB (HDR Disclaimer_jpn)"
TINFO:42,31,6120,"<b>Title information</b><br>"
TINFO:42,33,0,"0"
TINFO:42,49,0,"HDR Disclaimer_jpn"
SINFO:42,0,1,6201,"Video"
SINFO:42,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:42,0,6,0,"MpegH"
SINFO:42,0,7,0,"MpegH HEVC Main10@L5.1"
SINFO:42,0,19,0,"3840x2160"
SINFO:42,0,20,0,"16:9"
SINFO:42,0,21,0,"23.976 (480000/20020)"
SINFO:42,0,22,0,"0"
SINFO:42,0,28,0,"eng"
SINFO:42,0,29,0,"English"
SINFO:42,0,30,0,"MpegH HEVC Main10@L5.1"
SINFO:42,0,31,6121,"<b>Track information</b><br>"
SINFO:42,0,33,0,"0"
SINFO:42,0,38,0,""
SINFO:42,0,42,5088,"( Lossless conversion )"
TINFO:43,2,0,"The Bad Guys 2"
TINFO:43,8,0,"1"
TINFO:43,9,0,"0:01:00"
TINFO:43,10,0,"5.6 MB"
TINFO:43,11,0,"5959680"
TINFO:43,16,0,"00136.mpls"
TINFO:43,25,0,"1"
TINFO:43,26,0,"284"
TINFO:43,27,0,"The Bad Guys 2-HDR Disclaimer_kor_t43.mkv"
TINFO:43,28,0,"eng"
TINFO:43,29,0,"English"
TINFO:43,30,0,"The Bad Guys 2 - 1 chapter(s) , 5.6 MB (HDR Disclaimer_kor)"
TINFO:43,31,6120,"<b>Title information</b><br>"
TINFO:43,33,0,"0"
TINFO:43,49,0,"HDR Disclaimer_kor"
SINFO:43,0,1,6201,"Video"
SINFO:43,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:43,0,6,0,"MpegH"
SINFO:43,0,7,0,"MpegH HEVC Main10@L5.1"
SINFO:43,0,19,0,"3840x2160"
SINFO:43,0,20,0,"16:9"
SINFO:43,0,21,0,"23.976 (480000/20020)"
SINFO:43,0,22,0,"0"
SINFO:43,0,28,0,"eng"
SINFO:43,0,29,0,"English"
SINFO:43,0,30,0,"MpegH HEVC Main10@L5.1"
SINFO:43,0,31,6121,"<b>Track information</b><br>"
SINFO:43,0,33,0,"0"
SINFO:43,0,38,0,""
SINFO:43,0,42,5088,"( Lossless conversion )"
TINFO:44,2,0,"The Bad Guys 2"
TINFO:44,8,0,"1"
TINFO:44,9,0,"0:01:00"
TINFO:44,10,0,"7.9 MB"
TINFO:44,11,0,"8306688"
TINFO:44,16,0,"00137.mpls"
TINFO:44,25,0,"1"
TINFO:44,26,0,"285"
TINFO:44,27,0,"The Bad Guys 2-HDR Disclaimer_lav_t44.mkv"
TINFO:44,28,0,"eng"
TINFO:44,29,0,"English"
TINFO:44,30,0,"The Bad Guys 2 - 1 chapter(s) , 7.9 MB (HDR Disclaimer_lav)"
TINFO:44,31,6120,"<b>Title information</b><br>"
TINFO:44,33,0,"0"
TINFO:44,49,0,"HDR Disclaimer_lav"
SINFO:44,0,1,6201,"Video"
SINFO:44,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:44,0,6,0,"MpegH"
SINFO:44,0,7,0,"MpegH HEVC Main10@L5.1"
SINFO:44,0,19,0,"3840x2160"
SINFO:44,0,20,0,"16:9"
SINFO:44,0,21,0,"23.976 (480000/20020)"
SINFO:44,0,22,0,"0"
SINFO:44,0,28,0,"eng"
SINFO:44,0,29,0,"English"
SINFO:44,0,30,0,"MpegH HEVC Main10@L5.1"
SINFO:44,0,31,6121,"<b>Track information</b><br>"
SINFO:44,0,33,0,"0"
SINFO:44,0,38,0,""
SINFO:44,0,42,5088,"( Lossless conversion )"
TINFO:45,2,0,"The Bad Guys 2"
TINFO:45,8,0,"1"
TINFO:45,9,0,"0:01:00"
TINFO:45,10,0,"7.5 MB"
TINFO:45,11,0,"7876608"
TINFO:45,16,0,"00138.mpls"
TINFO:45,25,0,"1"
TINFO:45,26,0,"286"
TINFO:45,27,0,"The Bad Guys 2-HDR Disclaimer_lit_t45.mkv"
TINFO:45,28,0,"eng"
TINFO:45,29,0,"English"
TINFO:45,30,0,"The Bad Guys 2 - 1 chapter(s) , 7.5 MB (HDR Disclaimer_lit)"
TINFO:45,31,6120,"<b>Title information</b><br>"
TINFO:45,33,0,"0"
TINFO:45,49,0,"HDR Disclaimer_lit"
SINFO:45,0,1,6201,"Video"
SINFO:45,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:45,0,6,0,"MpegH"
SINFO:45,0,7,0,"MpegH HEVC Main10@L5.1"
SINFO:45,0,19,0,"3840x2160"
SINFO:45,0,20,0,"16:9"
SINFO:45,0,21,0,"23.976 (480000/20020)"
SINFO:45,0,22,0,"0"
SINFO:45,0,28,0,"eng"
SINFO:45,0,29,0,"English"
SINFO:45,0,30,0,"MpegH HEVC Main10@L5.1"
SINFO:45,0,31,6121,"<b>Track information</b><br>"
SINFO:45,0,33,0,"0"
SINFO:45,0,38,0,""
SINFO:45,0,42,5088,"( Lossless conversion )"
TINFO:46,2,0,"The Bad Guys 2"
TINFO:46,8,0,"1"
TINFO:46,9,0,"0:01:00"
TINFO:46,10,0,"6.5 MB"
TINFO:46,11,0,"6875136"
TINFO:46,16,0,"00139.mpls"
TINFO:46,25,0,"1"
TINFO:46,26,0,"287"
TINFO:46,27,0,"The Bad Guys 2-HDR Disclaimer_nor_t46.mkv"
TINFO:46,28,0,"eng"
TINFO:46,29,0,"English"
TINFO:46,30,0,"The Bad Guys 2 - 1 chapter(s) , 6.5 MB (HDR Disclaimer_nor)"
TINFO:46,31,6120,"<b>Title information</b><br>"
TINFO:46,33,0,"0"
TINFO:46,49,0,"HDR Disclaimer_nor"
SINFO:46,0,1,6201,"Video"
SINFO:46,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:46,0,6,0,"MpegH"
SINFO:46,0,7,0,"MpegH HEVC Main10@L5.1"
SINFO:46,0,19,0,"3840x2160"
SINFO:46,0,20,0,"16:9"
SINFO:46,0,21,0,"23.976 (480000/20020)"
SINFO:46,0,22,0,"0"
SINFO:46,0,28,0,"eng"
SINFO:46,0,29,0,"English"
SINFO:46,0,30,0,"MpegH HEVC Main10@L5.1"
SINFO:46,0,31,6121,"<b>Track information</b><br>"
SINFO:46,0,33,0,"0"
SINFO:46,0,38,0,""
SINFO:46,0,42,5088,"( Lossless conversion )"
TINFO:47,2,0,"The Bad Guys 2"
TINFO:47,8,0,"1"
TINFO:47,9,0,"0:01:00"
TINFO:47,10,0,"8.3 MB"
TINFO:47,11,0,"8779776"
TINFO:47,16,0,"00140.mpls"
TINFO:47,25,0,"1"
TINFO:47,26,0,"288"
TINFO:47,27,0,"The Bad Guys 2-HDR Disclaimer_pol_t47.mkv"
TINFO:47,28,0,"eng"
TINFO:47,29,0,"English"
TINFO:47,30,0,"The Bad Guys 2 - 1 chapter(s) , 8.3 MB (HDR Disclaimer_pol)"
TINFO:47,31,6120,"<b>Title information</b><br>"
TINFO:47,33,0,"0"
TINFO:47,49,0,"HDR Disclaimer_pol"
SINFO:47,0,1,6201,"Video"
SINFO:47,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:47,0,6,0,"MpegH"
SINFO:47,0,7,0,"MpegH HEVC Main10@L5.1"
SINFO:47,0,19,0,"3840x2160"
SINFO:47,0,20,0,"16:9"
SINFO:47,0,21,0,"23.976 (480000/20020)"
SINFO:47,0,22,0,"0"
SINFO:47,0,28,0,"eng"
SINFO:47,0,29,0,"English"
SINFO:47,0,30,0,"MpegH HEVC Main10@L5.1"
SINFO:47,0,31,6121,"<b>Track information</b><br>"
SINFO:47,0,33,0,"0"
SINFO:47,0,38,0,""
SINFO:47,0,42,5088,"( Lossless conversion )"
TINFO:48,2,0,"The Bad Guys 2"
TINFO:48,8,0,"1"
TINFO:48,9,0,"0:01:00"
TINFO:48,10,0,"7.5 MB"
TINFO:48,11,0,"7876608"
TINFO:48,16,0,"00141.mpls"
TINFO:48,25,0,"1"
TINFO:48,26,0,"289"
TINFO:48,27,0,"The Bad Guys 2-HDR Disclaimer_ron_t48.mkv"
TINFO:48,28,0,"eng"
TINFO:48,29,0,"English"
TINFO:48,30,0,"The Bad Guys 2 - 1 chapter(s) , 7.5 MB (HDR Disclaimer_ron)"
TINFO:48,31,6120,"<b>Title information</b><br>"
TINFO:48,33,0,"0"
TINFO:48,49,0,"HDR Disclaimer_ron"
SINFO:48,0,1,6201,"Video"
SINFO:48,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:48,0,6,0,"MpegH"
SINFO:48,0,7,0,"MpegH HEVC Main10@L5.1"
SINFO:48,0,19,0,"3840x2160"
SINFO:48,0,20,0,"16:9"
SINFO:48,0,21,0,"23.976 (480000/20020)"
SINFO:48,0,22,0,"0"
SINFO:48,0,28,0,"eng"
SINFO:48,0,29,0,"English"
SINFO:48,0,30,0,"MpegH HEVC Main10@L5.1"
SINFO:48,0,31,6121,"<b>Track information</b><br>"
SINFO:48,0,33,0,"0"
SINFO:48,0,38,0,""
SINFO:48,0,42,5088,"( Lossless conversion )"
TINFO:49,2,0,"The Bad Guys 2"
TINFO:49,8,0,"1"
TINFO:49,9,0,"0:01:00"
TINFO:49,10,0,"6.2 MB"
TINFO:49,11,0,"6506496"
TINFO:49,16,0,"00146.mpls"
TINFO:49,25,0,"1"
TINFO:49,26,0,"290"
TINFO:49,27,0,"The Bad Guys 2-HDR Disclaimer_zho_TM_t49.mkv"
TINFO:49,28,0,"eng"
TINFO:49,29,0,"English"
TINFO:49,30,0,"The Bad Guys 2 - 1 chapter(s) , 6.2 MB (HDR Disclaimer_zho_TM)"
TINFO:49,31,6120,"<b>Title information</b><br>"
TINFO:49,33,0,"0"
TINFO:49,49,0,"HDR Disclaimer_zho_TM"
SINFO:49,0,1,6201,"Video"
SINFO:49,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:49,0,6,0,"MpegH"
SINFO:49,0,7,0,"MpegH HEVC Main10@L5.1"
SINFO:49,0,19,0,"3840x2160"
SINFO:49,0,20,0,"16:9"
SINFO:49,0,21,0,"23.976 (480000/20020)"
SINFO:49,0,22,0,"0"
SINFO:49,0,28,0,"eng"
SINFO:49,0,29,0,"English"
SINFO:49,0,30,0,"MpegH HEVC Main10@L5.1"
SINFO:49,0,31,6121,"<b>Track information</b><br>"
SINFO:49,0,33,0,"0"
SINFO:49,0,38,0,""
SINFO:49,0,42,5088,"( Lossless conversion )"
TINFO:50,2,0,"The Bad Guys 2"
TINFO:50,8,0,"1"
TINFO:50,9,0,"0:01:00"
TINFO:50,10,0,"7.0 MB"
TINFO:50,11,0,"7391232"
TINFO:50,16,0,"00147.mpls"
TINFO:50,25,0,"1"
TINFO:50,26,0,"291"
TINFO:50,27,0,"The Bad Guys 2-HDR Disclaimer_tur_t50.mkv"
TINFO:50,28,0,"eng"
TINFO:50,29,0,"English"
TINFO:50,30,0,"The Bad Guys 2 - 1 chapter(s) , 7.0 MB (HDR Disclaimer_tur)"
TINFO:50,31,6120,"<b>Title information</b><br>"
TINFO:50,33,0,"0"
TINFO:50,49,0,"HDR Disclaimer_tur"
SINFO:50,0,1,6201,"Video"
SINFO:50,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:50,0,6,0,"MpegH"
SINFO:50,0,7,0,"MpegH HEVC Main10@L5.1"
SINFO:50,0,19,0,"3840x2160"
SINFO:50,0,20,0,"16:9"
SINFO:50,0,21,0,"23.976 (480000/20020)"
SINFO:50,0,22,0,"0"
SINFO:50,0,28,0,"eng"
SINFO:50,0,29,0,"English"
SINFO:50,0,30,0,"MpegH HEVC Main10@L5.1"
SINFO:50,0,31,6121,"<b>Track information</b><br>"
SINFO:50,0,33,0,"0"
SINFO:50,0,38,0,""
SINFO:50,0,42,5088,"( Lossless conversion )"
TINFO:51,2,0,"The Bad Guys 2"
TINFO:51,8,0,"1"
TINFO:51,9,0,"0:01:00"
TINFO:51,10,0,"7.3 MB"
TINFO:51,11,0,"7704576"
TINFO:51,16,0,"00148.mpls"
TINFO:51,25,0,"1"
TINFO:51,26,0,"292"
TINFO:51,27,0,"The Bad Guys 2-HDR Disclaimer_ukr_t51.mkv"
TINFO:51,28,0,"eng"
TINFO:51,29,0,"English"
TINFO:51,30,0,"The Bad Guys 2 - 1 chapter(s) , 7.3 MB (HDR Disclaimer_ukr)"
TINFO:51,31,6120,"<b>Title information</b><br>"
TINFO:51,33,0,"0"
TINFO:51,49,0,"HDR Disclaimer_ukr"
SINFO:51,0,1,6201,"Video"
SINFO:51,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:51,0,6,0,"MpegH"
SINFO:51,0,7,0,"MpegH HEVC Main10@L5.1"
SINFO:51,0,19,0,"3840x2160"
SINFO:51,0,20,0,"16:9"
SINFO:51,0,21,0,"23.976 (480000/20020)"
SINFO:51,0,22,0,"0"
SINFO:51,0,28,0,"eng"
SINFO:51,0,29,0,"English"
SINFO:51,0,30,0,"MpegH HEVC Main10@L5.1"
SINFO:51,0,31,6121,"<b>Track information</b><br>"
SINFO:51,0,33,0,"0"
SINFO:51,0,38,0,""
SINFO:51,0,42,5088,"( Lossless conversion )"
TINFO:52,2,0,"The Bad Guys 2"
TINFO:52,8,0,"20"
TINFO:52,9,0,"1:43:46"
TINFO:52,10,0,"69.2 GB"
TINFO:52,11,0,"74328662016"
TINFO:52,16,0,"00801.mpls"
TINFO:52,25,0,"1"
TINFO:52,26,0,"294"
TINFO:52,27,0,"The Bad Guys 2-SEG_MainFeature_t52.mkv"
TINFO:52,28,0,"eng"
TINFO:52,29,0,"English"
TINFO:52,30,0,"The Bad Guys 2 - 20 chapter(s) , 69.2 GB (SEG_MainFeature)"
TINFO:52,31,6120,"<b>Title information</b><br>"
TINFO:52,33,0,"0"
TINFO:52,49,0,"SEG_MainFeature"
SINFO:52,0,1,6201,"Video"
SINFO:52,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:52,0,6,0,"MpegH"
SINFO:52,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:52,0,19,0,"3840x2160"
SINFO:52,0,20,0,"16:9"
SINFO:52,0,21,0,"23.976 (480000/20020)"
SINFO:52,0,22,0,"65536"
SINFO:52,0,28,0,"eng"
SINFO:52,0,29,0,"English"
SINFO:52,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:52,0,31,6121,"<b>Track information</b><br>"
SINFO:52,0,33,0,"0"
SINFO:52,0,38,0,""
SINFO:52,0,42,5088,"( Lossless conversion )"
SINFO:52,1,1,6202,"Audio"
SINFO:52,1,2,0,"Surround 7.1"
SINFO:52,1,3,0,"eng"
SINFO:52,1,4,0,"English"
SINFO:52,1,5,0,"A_TRUEHD"
SINFO:52,1,6,0,"TrueHD"
SINFO:52,1,7,0,"TrueHD Atmos"
SINFO:52,1,13,0,"128 Kb/s"
SINFO:52,1,14,0,"8"
SINFO:52,1,17,0,"48000"
SINFO:52,1,18,0,"24"
SINFO:52,1,22,0,"1024"
SINFO:52,1,28,0,"eng"
SINFO:52,1,29,0,"English"
SINFO:52,1,30,0,"TrueHD Surround 7.1 English"
SINFO:52,1,31,6121,"<b>Track information</b><br>"
SINFO:52,1,33,0,"90"
SINFO:52,1,38,0,"d"
SINFO:52,1,39,0,"Default"
SINFO:52,1,40,0,"7.1"
SINFO:52,1,42,5088,"( Lossless conversion )"
SINFO:52,2,1,6202,"Audio"
SINFO:52,2,2,0,"Surround 5.1"
SINFO:52,2,3,0,"eng"
SINFO:52,2,4,0,"English"
SINFO:52,2,5,0,"A_AC3"
SINFO:52,2,6,0,"DD"
SINFO:52,2,7,0,"Dolby Digital"
SINFO:52,2,13,0,"448 Kb/s"
SINFO:52,2,14,0,"6"
SINFO:52,2,17,0,"48000"
SINFO:52,2,22,0,"2304"
SINFO:52,2,28,0,"eng"
SINFO:52,2,29,0,"English"
SINFO:52,2,30,0,"DD Surround 5.1 English"
SINFO:52,2,31,6121,"<b>Track information</b><br>"
SINFO:52,2,33,0,"90"
SINFO:52,2,38,0,""
SINFO:52,2,40,0,"5.1(side)"
SINFO:52,2,42,5088,"( Lossless conversion )"
SINFO:52,3,1,6202,"Audio"
SINFO:52,3,2,0,"Surround 7.1"
SINFO:52,3,3,0,"spa"
SINFO:52,3,4,0,"Spanish"
SINFO:52,3,5,0,"A_EAC3"
SINFO:52,3,6,0,"DDplus"
SINFO:52,3,7,0,"Dolby Digital plus"
SINFO:52,3,14,0,"8"
SINFO:52,3,17,0,"48000"
SINFO:52,3,22,0,"1024"
SINFO:52,3,28,0,"eng"
SINFO:52,3,29,0,"English"
SINFO:52,3,30,0,"DDplus Surround 7.1 Spanish"
SINFO:52,3,31,6121,"<b>Track information</b><br>"
SINFO:52,3,33,0,"90"
SINFO:52,3,38,0,""
SINFO:52,3,40,0,"7.1"
SINFO:52,3,42,5088,"( Lossless conversion )"
SINFO:52,4,1,6202,"Audio"
SINFO:52,4,2,0,"Surround 5.1"
SINFO:52,4,3,0,"spa"
SINFO:52,4,4,0,"Spanish"
SINFO:52,4,5,0,"A_AC3"
SINFO:52,4,6,0,"DD"
SINFO:52,4,7,0,"Dolby Digital"
SINFO:52,4,13,0,"448 Kb/s"
SINFO:52,4,14,0,"6"
SINFO:52,4,17,0,"48000"
SINFO:52,4,22,0,"2304"
SINFO:52,4,28,0,"eng"
SINFO:52,4,29,0,"English"
SINFO:52,4,30,0,"DD Surround 5.1 Spanish"
SINFO:52,4,31,6121,"<b>Track information</b><br>"
SINFO:52,4,33,0,"90"
SINFO:52,4,38,0,""
SINFO:52,4,40,0,"5.1(side)"
SINFO:52,4,42,5088,"( Lossless conversion )"
SINFO:52,5,1,6202,"Audio"
SINFO:52,5,2,0,"Surround 7.1"
SINFO:52,5,3,0,"fra"
SINFO:52,5,4,0,"French"
SINFO:52,5,5,0,"A_EAC3"
SINFO:52,5,6,0,"DDplus"
SINFO:52,5,7,0,"Dolby Digital plus"
SINFO:52,5,14,0,"8"
SINFO:52,5,17,0,"48000"
SINFO:52,5,22,0,"1024"
SINFO:52,5,28,0,"eng"
SINFO:52,5,29,0,"English"
SINFO:52,5,30,0,"DDplus Surround 7.1 French"
SINFO:52,5,31,6121,"<b>Track information</b><br>"
SINFO:52,5,33,0,"90"
SINFO:52,5,38,0,""
SINFO:52,5,40,0,"7.1"
SINFO:52,5,42,5088,"( Lossless conversion )"
SINFO:52,6,1,6202,"Audio"
SINFO:52,6,2,0,"Surround 5.1"
SINFO:52,6,3,0,"fra"
SINFO:52,6,4,0,"French"
SINFO:52,6,5,0,"A_AC3"
SINFO:52,6,6,0,"DD"
SINFO:52,6,7,0,"Dolby Digital"
SINFO:52,6,13,0,"448 Kb/s"
SINFO:52,6,14,0,"6"
SINFO:52,6,17,0,"48000"
SINFO:52,6,22,0,"2304"
SINFO:52,6,28,0,"eng"
SINFO:52,6,29,0,"English"
SINFO:52,6,30,0,"DD Surround 5.1 French"
SINFO:52,6,31,6121,"<b>Track information</b><br>"
SINFO:52,6,33,0,"90"
SINFO:52,6,38,0,""
SINFO:52,6,40,0,"5.1(side)"
SINFO:52,6,42,5088,"( Lossless conversion )"
SINFO:52,7,1,6202,"Audio"
SINFO:52,7,2,5091,"Stereo"
SINFO:52,7,3,0,"eng"
SINFO:52,7,4,0,"English"
SINFO:52,7,5,0,"A_AC3"
SINFO:52,7,6,0,"DD"
SINFO:52,7,7,0,"Dolby Digital"
SINFO:52,7,13,0,"192 Kb/s"
SINFO:52,7,14,0,"2"
SINFO:52,7,17,0,"48000"
SINFO:52,7,22,0,"0"
SINFO:52,7,28,0,"eng"
SINFO:52,7,29,0,"English"
SINFO:52,7,30,0,"DD Stereo English"
SINFO:52,7,31,6121,"<b>Track information</b><br>"
SINFO:52,7,33,0,"90"
SINFO:52,7,38,0,""
SINFO:52,7,40,0,"stereo"
SINFO:52,7,42,5088,"( Lossless conversion )"
SINFO:52,8,1,6203,"Subtitles"
SINFO:52,8,3,0,"eng"
SINFO:52,8,4,0,"English"
SINFO:52,8,5,0,"S_HDMV/PGS"
SINFO:52,8,6,0,"PGS"
SINFO:52,8,7,0,"HDMV PGS Subtitles"
SINFO:52,8,22,0,"0"
SINFO:52,8,28,0,"eng"
SINFO:52,8,29,0,"English"
SINFO:52,8,30,0,"PGS English"
SINFO:52,8,31,6121,"<b>Track information</b><br>"
SINFO:52,8,33,0,"90"
SINFO:52,8,38,0,""
SINFO:52,8,42,5088,"( Lossless conversion )"
SINFO:52,9,1,6203,"Subtitles"
SINFO:52,9,3,0,"eng"
SINFO:52,9,4,0,"English"
SINFO:52,9,5,0,"S_HDMV/PGS"
SINFO:52,9,6,0,"PGS"
SINFO:52,9,7,0,"HDMV PGS Subtitles"
SINFO:52,9,22,0,"6144"
SINFO:52,9,28,0,"eng"
SINFO:52,9,29,0,"English"
SINFO:52,9,30,0,"PGS English  (forced only)"
SINFO:52,9,31,6121,"<b>Track information</b><br>"
SINFO:52,9,33,0,"90"
SINFO:52,9,38,0,"d"
SINFO:52,9,39,0,"Default"
SINFO:52,9,42,5088,"( Lossless conversion )"
SINFO:52,10,1,6203,"Subtitles"
SINFO:52,10,3,0,"spa"
SINFO:52,10,4,0,"Spanish"
SINFO:52,10,5,0,"S_HDMV/PGS"
SINFO:52,10,6,0,"PGS"
SINFO:52,10,7,0,"HDMV PGS Subtitles"
SINFO:52,10,22,0,"0"
SINFO:52,10,28,0,"eng"
SINFO:52,10,29,0,"English"
SINFO:52,10,30,0,"PGS Spanish"
SINFO:52,10,31,6121,"<b>Track information</b><br>"
SINFO:52,10,33,0,"90"
SINFO:52,10,38,0,""
SINFO:52,10,42,5088,"( Lossless conversion )"
SINFO:52,11,1,6203,"Subtitles"
SINFO:52,11,3,0,"spa"
SINFO:52,11,4,0,"Spanish"
SINFO:52,11,5,0,"S_HDMV/PGS"
SINFO:52,11,6,0,"PGS"
SINFO:52,11,7,0,"HDMV PGS Subtitles"
SINFO:52,11,22,0,"6144"
SINFO:52,11,28,0,"eng"
SINFO:52,11,29,0,"English"
SINFO:52,11,30,0,"PGS Spanish  (forced only)"
SINFO:52,11,31,6121,"<b>Track information</b><br>"
SINFO:52,11,33,0,"90"
SINFO:52,11,38,0,""
SINFO:52,11,42,5088,"( Lossless conversion )"
SINFO:52,12,1,6203,"Subtitles"
SINFO:52,12,3,0,"fra"
SINFO:52,12,4,0,"French"
SINFO:52,12,5,0,"S_HDMV/PGS"
SINFO:52,12,6,0,"PGS"
SINFO:52,12,7,0,"HDMV PGS Subtitles"
SINFO:52,12,22,0,"0"
SINFO:52,12,28,0,"eng"
SINFO:52,12,29,0,"English"
SINFO:52,12,30,0,"PGS French"
SINFO:52,12,31,6121,"<b>Track information</b><br>"
SINFO:52,12,33,0,"90"
SINFO:52,12,38,0,""
SINFO:52,12,42,5088,"( Lossless conversion )"
SINFO:52,13,1,6203,"Subtitles"
SINFO:52,13,3,0,"fra"
SINFO:52,13,4,0,"French"
SINFO:52,13,5,0,"S_HDMV/PGS"
SINFO:52,13,6,0,"PGS"
SINFO:52,13,7,0,"HDMV PGS Subtitles"
SINFO:52,13,22,0,"6144"
SINFO:52,13,28,0,"eng"
SINFO:52,13,29,0,"English"
SINFO:52,13,30,0,"PGS French  (forced only)"
SINFO:52,13,31,6121,"<b>Track information</b><br>"
SINFO:52,13,33,0,"90"
SINFO:52,13,38,0,""
SINFO:52,13,42,5088,"( Lossless conversion )"
SINFO:52,14,1,6203,"Subtitles"
SINFO:52,14,3,0,"spa"
SINFO:52,14,4,0,"Spanish"
SINFO:52,14,5,0,"S_HDMV/PGS"
SINFO:52,14,6,0,"PGS"
SINFO:52,14,7,0,"HDMV PGS Subtitles"
SINFO:52,14,22,0,"0"
SINFO:52,14,28,0,"eng"
SINFO:52,14,29,0,"English"
SINFO:52,14,30,0,"PGS Spanish"
SINFO:52,14,31,6121,"<b>Track information</b><br>"
SINFO:52,14,33,0,"90"
SINFO:52,14,38,0,""
SINFO:52,14,42,5088,"( Lossless conversion )"
SINFO:52,15,1,6203,"Subtitles"
SINFO:52,15,3,0,"spa"
SINFO:52,15,4,0,"Spanish"
SINFO:52,15,5,0,"S_HDMV/PGS"
SINFO:52,15,6,0,"PGS"
SINFO:52,15,7,0,"HDMV PGS Subtitles"
SINFO:52,15,22,0,"6144"
SINFO:52,15,28,0,"eng"
SINFO:52,15,29,0,"English"
SINFO:52,15,30,0,"PGS Spanish  (forced only)"
SINFO:52,15,31,6121,"<b>Track information</b><br>"
SINFO:52,15,33,0,"90"
SINFO:52,15,38,0,""
SINFO:52,15,42,5088,"( Lossless conversion )"
SINFO:52,16,1,6203,"Subtitles"
SINFO:52,16,3,0,"fra"
SINFO:52,16,4,0,"French"
SINFO:52,16,5,0,"S_HDMV/PGS"
SINFO:52,16,6,0,"PGS"
SINFO:52,16,7,0,"HDMV PGS Subtitles"
SINFO:52,16,22,0,"0"
SINFO:52,16,28,0,"eng"
SINFO:52,16,29,0,"English"
SINFO:52,16,30,0,"PGS French"
SINFO:52,16,31,6121,"<b>Track information</b><br>"
SINFO:52,16,33,0,"90"
SINFO:52,16,38,0,""
SINFO:52,16,42,5088,"( Lossless conversion )"
SINFO:52,17,1,6203,"Subtitles"
SINFO:52,17,3,0,"fra"
SINFO:52,17,4,0,"French"
SINFO:52,17,5,0,"S_HDMV/PGS"
SINFO:52,17,6,0,"PGS"
SINFO:52,17,7,0,"HDMV PGS Subtitles"
SINFO:52,17,22,0,"6144"
SINFO:52,17,28,0,"eng"
SINFO:52,17,29,0,"English"
SINFO:52,17,30,0,"PGS French  (forced only)"
SINFO:52,17,31,6121,"<b>Track information</b><br>"
SINFO:52,17,33,0,"90"
SINFO:52,17,38,0,""
SINFO:52,17,42,5088,"( Lossless conversion )"
TINFO:53,2,0,"The Bad Guys 2"
TINFO:53,8,0,"1"
TINFO:53,9,0,"0:00:07"
TINFO:53,10,0,"1.4 MB"
TINFO:53,11,0,"1523712"
TINFO:53,16,0,"01062.mpls"
TINFO:53,25,0,"1"
TINFO:53,26,0,"340"
TINFO:53,27,0,"The Bad Guys 2-SEG_Dub_lang_t53.mkv"
