MSG:1005,0,1,"MakeMKV v1.15.4 win(x86-release) started","%1 started","MakeMKV v1.15.4 win(x86-release)"
SINFO:60,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:60,0,19,0,"1920x1080"
SINFO:60,0,20,0,"16:9"
SINFO:60,0,21,0,"23.976 (24000/1001)"
SINFO:60,0,22,0,"0"
SINFO:60,0,28,0,"eng"
SINFO:60,0,29,0,"English"
SINFO:60,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:60,0,31,6121,"<b>Track information</b><br>"
SINFO:60,0,33,0,"0"
SINFO:60,0,38,0,""
SINFO:60,0,42,5088,"( Lossless conversion )"
TINFO:61,2,0,"Love, Simon"
TINFO:61,8,0,"1"
TINFO:61,9,0,"0:00:05"
TINFO:61,10,0,"2.5 MB"
TINFO:61,11,0,"2654208"
TINFO:61,16,0,"00060.mpls"
TINFO:61,25,0,"1"
TINFO:61,26,0,"659"
TINFO:61,27,0,"Love, Simon.mkv"
TINFO:61,28,0,"eng"
TINFO:61,29,0,"English"
TINFO:61,30,0,"Love, Simon - 1 chapter(s) , 2.5 MB (int_FBI por)"
TINFO:61,31,6120,"<b>Title information</b><br>"
TINFO:61,33,0,"0"
TINFO:61,49,0,"int_FBI por"
SINFO:61,0,1,6201,"Video"
SINFO:61,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:61,0,6,0,"Mpeg4"
SINFO:61,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:61,0,19,0,"1920x1080"
SINFO:61,0,20,0,"16:9"
SINFO:61,0,21,0,"23.976 (24000/1001)"
SINFO:61,0,22,0,"0"
SINFO:61,0,28,0,"eng"
SINFO:61,0,29,0,"English"
SINFO:61,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:61,0,31,6121,"<b>Track information</b><br>"
SINFO:61,0,33,0,"0"
SINFO:61,0,38,0,""
SINFO:61,0,42,5088,"( Lossless conversion )"
TINFO:62,2,0,"Love, Simon"
TINFO:62,8,0,"1"
TINFO:62,9,0,"0:00:05"
TINFO:62,10,0,"2.5 MB"
TINFO:62,11,0,"2654208"
TINFO:62,16,0,"00061.mpls"
TINFO:62,25,0,"1"
TINFO:62,26,0,"660"
TINFO:62,27,0,"Love, Simon.mkv"
TINFO:62,28,0,"eng"
TINFO:62,29,0,"English"
TINFO:62,30,0,"Love, Simon - 1 chapter(s) , 2.5 MB (int_FBI rus)"
TINFO:62,31,6120,"<b>Title information</b><br>"
TINFO:62,33,0,"0"
TINFO:62,49,0,"int_FBI rus"
SINFO:62,0,1,6201,"Video"
SINFO:62,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:62,0,6,0,"Mpeg4"
SINFO:62,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:62,0,19,0,"1920x1080"
SINFO:62,0,20,0,"16:9"
SINFO:62,0,21,0,"23.976 (24000/1001)"
SINFO:62,0,22,0,"0"
SINFO:62,0,28,0,"eng"
SINFO:62,0,29,0,"English"
SINFO:62,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:62,0,31,6121,"<b>Track information</b><br>"
SINFO:62,0,33,0,"0"
SINFO:62,0,38,0,""
SINFO:62,0,42,5088,"( Lossless conversion )"
TINFO:63,2,0,"Love, Simon"
TINFO:63,8,0,"1"
TINFO:63,9,0,"0:00:05"
TINFO:63,10,0,"2.5 MB"
TINFO:63,11,0,"2654208"
TINFO:63,16,0,"00062.mpls"
TINFO:63,25,0,"1"
TINFO:63,26,0,"661"
TINFO:63,27,0,"Love, Simon.mkv"
TINFO:63,28,0,"eng"
TINFO:63,29,0,"English"
TINFO:63,30,0,"Love, Simon - 1 chapter(s) , 2.5 MB (int_FBI spa)"
TINFO:63,31,6120,"<b>Title information</b><br>"
TINFO:63,33,0,"0"
TINFO:63,49,0,"int_FBI spa"
SINFO:63,0,1,6201,"Video"
SINFO:63,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:63,0,6,0,"Mpeg4"
SINFO:63,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:63,0,19,0,"1920x1080"
SINFO:63,0,20,0,"16:9"
SINFO:63,0,21,0,"23.976 (24000/1001)"
SINFO:63,0,22,0,"0"
SINFO:63,0,28,0,"eng"
SINFO:63,0,29,0,"English"
SINFO:63,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:63,0,31,6121,"<b>Track information</b><br>"
SINFO:63,0,33,0,"0"
SINFO:63,0,38,0,""
SINFO:63,0,42,5088,"( Lossless conversion )"
TINFO:64,2,0,"Love, Simon"
TINFO:64,8,0,"1"
TINFO:64,9,0,"0:00:30"
TINFO:64,10,0,"75.9 MB"
TINFO:64,11,0,"79687680"
TINFO:64,16,0,"00099.mpls"
TINFO:64,25,0,"1"
TINFO:64,26,0,"99"
TINFO:64,27,0,"Love, Simon.mkv"
TINFO:64,28,0,"eng"
TINFO:64,29,0,"English"
TINFO:64,30,0,"Love, Simon - 1 chapter(s) , 75.9 MB (TMPL_Loop)"
TINFO:64,31,6120,"<b>Title information</b><br>"
TINFO:64,33,0,"0"
TINFO:64,49,0,"TMPL_Loop"
SINFO:64,0,1,6201,"Video"
SINFO:64,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:64,0,6,0,"Mpeg4"
SINFO:64,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:64,0,19,0,"1920x1080"
SINFO:64,0,20,0,"16:9"
SINFO:64,0,21,0,"23.976 (120000/5005)"
SINFO:64,0,22,0,"0"
SINFO:64,0,28,0,"eng"
SINFO:64,0,29,0,"English"
SINFO:64,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:64,0,31,6121,"<b>Track information</b><br>"
SINFO:64,0,33,0,"0"
SINFO:64,0,38,0,""
SINFO:64,0,42,5088,"( Lossless conversion )"
SINFO:64,1,1,6202,"Audio"
SINFO:64,1,2,0,"Surround 5.1"
SINFO:64,1,3,0,"eng"
SINFO:64,1,4,0,"English"
SINFO:64,1,5,0,"A_DTS"
SINFO:64,1,6,0,"DTS-HD MA"
SINFO:64,1,7,0,"DTS-HD Master Audio"
SINFO:64,1,14,0,"6"
SINFO:64,1,17,0,"48000"
SINFO:64,1,18,0,"16"
SINFO:64,1,22,0,"1024"
SINFO:64,1,28,0,"eng"
SINFO:64,1,29,0,"English"
SINFO:64,1,30,0,"DTS-HD MA Surround 5.1 English"
SINFO:64,1,31,6121,"<b>Track information</b><br>"
SINFO:64,1,33,0,"0"
SINFO:64,1,38,0,"d"
SINFO:64,1,39,0,"Default"
SINFO:64,1,40,0,"5.1(side)"
SINFO:64,1,42,5088,"( Lossless conversion )"
SINFO:64,2,1,6202,"Audio"
SINFO:64,2,2,0,"Surround 5.1"
SINFO:64,2,3,0,"eng"
SINFO:64,2,4,0,"English"
SINFO:64,2,5,0,"A_DTS"
SINFO:64,2,6,0,"DTS"
SINFO:64,2,7,0,"DTS"
SINFO:64,2,13,0,"1.5 Mb/s"
SINFO:64,2,14,0,"6"
SINFO:64,2,17,0,"48000"
SINFO:64,2,22,0,"2304"
SINFO:64,2,28,0,"eng"
SINFO:64,2,29,0,"English"
SINFO:64,2,30,0,"DTS Surround 5.1 English"
SINFO:64,2,31,6121,"<b>Track information</b><br>"
SINFO:64,2,33,0,"0"
SINFO:64,2,38,0,""
SINFO:64,2,40,0,"5.1(side)"
SINFO:64,2,42,5088,"( Lossless conversion )"
TINFO:65,2,0,"Love, Simon"
TINFO:65,8,0,"1"
TINFO:65,9,0,"0:00:43"
TINFO:65,10,0,"100.1 MB"
TINFO:65,11,0,"104970240"
TINFO:65,16,0,"00436.mpls"
TINFO:65,25,0,"1"
TINFO:65,26,0,"400"
TINFO:65,27,0,"Love, Simon.mkv"
TINFO:65,28,0,"eng"
TINFO:65,29,0,"English"
TINFO:65,30,0,"Love, Simon - 1 chapter(s) , 100.1 MB (SEG_TT_ChildrenBone)"
TINFO:65,31,6120,"<b>Title information</b><br>"
TINFO:65,33,0,"0"
TINFO:65,49,0,"SEG_TT_ChildrenBone"
SINFO:65,0,1,6201,"Video"
SINFO:65,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:65,0,6,0,"Mpeg4"
SINFO:65,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:65,0,19,0,"1920x1080"
SINFO:65,0,20,0,"16:9"
SINFO:65,0,21,0,"23.976 (24000/1001)"
SINFO:65,0,22,0,"0"
SINFO:65,0,28,0,"eng"
SINFO:65,0,29,0,"English"
SINFO:65,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:65,0,31,6121,"<b>Track information</b><br>"
SINFO:65,0,33,0,"0"
SINFO:65,0,38,0,""
SINFO:65,0,42,5088,"( Lossless conversion )"
SINFO:65,1,1,6202,"Audio"
SINFO:65,1,2,5091,"Stereo"
SINFO:65,1,3,0,"eng"
SINFO:65,1,4,0,"English"
SINFO:65,1,5,0,"A_AC3"
SINFO:65,1,6,0,"DD"
SINFO:65,1,7,0,"Dolby Digital"
SINFO:65,1,13,0,"224 Kb/s"
SINFO:65,1,14,0,"2"
SINFO:65,1,17,0,"48000"
SINFO:65,1,22,0,"0"
SINFO:65,1,28,0,"eng"
SINFO:65,1,29,0,"English"
SINFO:65,1,30,0,"DD Stereo English"
SINFO:65,1,31,6121,"<b>Track information</b><br>"
SINFO:65,1,33,0,"0"
SINFO:65,1,38,0,"d"
SINFO:65,1,39,0,"Default"
SINFO:65,1,40,0,"stereo"
SINFO:65,1,42,5088,"( Lossless conversion )"
SINFO:65,2,1,6203,"Subtitles"
SINFO:65,2,3,0,"eng"
SINFO:65,2,4,0,"English"
SINFO:65,2,5,0,"S_HDMV/PGS"
SINFO:65,2,6,0,"PGS"
SINFO:65,2,7,0,"HDMV PGS Subtitles"
SINFO:65,2,22,0,"0"
SINFO:65,2,28,0,"eng"
SINFO:65,2,29,0,"English"
SINFO:65,2,30,0,"PGS English"
SINFO:65,2,31,6121,"<b>Track information</b><br>"
SINFO:65,2,33,0,"0"
SINFO:65,2,38,0,""
SINFO:65,2,42,5088,"( Lossless conversion )"
SINFO:65,3,1,6203,"Subtitles"
SINFO:65,3,3,0,"eng"
SINFO:65,3,4,0,"English"
SINFO:65,3,5,0,"S_HDMV/PGS"
SINFO:65,3,6,0,"PGS"
SINFO:65,3,7,0,"HDMV PGS Subtitles"
SINFO:65,3,22,0,"6144"
SINFO:65,3,28,0,"eng"
SINFO:65,3,29,0,"English"
SINFO:65,3,30,0,"PGS English  (forced only)"
SINFO:65,3,31,6121,"<b>Track information</b><br>"
SINFO:65,3,33,0,"0"
SINFO:65,3,38,0,"d"
SINFO:65,3,39,0,"Default"
SINFO:65,3,42,5088,"( Lossless conversion )"
TINFO:66,2,0,"Love, Simon"
TINFO:66,8,0,"1"
TINFO:66,9,0,"0:02:05"
TINFO:66,10,0,"19.7 MB"
TINFO:66,11,0,"20668416"
TINFO:66,16,0,"00330.mpls"
TINFO:66,25,0,"1"
TINFO:66,26,0,"330"
TINFO:66,27,0,"Love, Simon.mkv"
TINFO:66,28,0,"eng"
TINFO:66,29,0,"English"
TINFO:66,30,0,"Love, Simon - 1 chapter(s) , 19.7 MB (SF_Gallery_Auto)"
TINFO:66,31,6120,"<b>Title information</b><br>"
TINFO:66,33,0,"0"
TINFO:66,49,0,"SF_Gallery_Auto"
SINFO:66,0,1,6201,"Video"
SINFO:66,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:66,0,6,0,"Mpeg4"
SINFO:66,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:66,0,19,0,"1920x1080"
SINFO:66,0,20,0,"16:9"
SINFO:66,0,21,0,"23.976 (24000/1001)"
SINFO:66,0,22,0,"0"
SINFO:66,0,28,0,"eng"
SINFO:66,0,29,0,"English"
SINFO:66,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:66,0,31,6121,"<b>Track information</b><br>"
SINFO:66,0,33,0,"0"
SINFO:66,0,38,0,""
SINFO:66,0,42,5088,"( Lossless conversion )"
TINFO:67,2,0,"Love, Simon"
TINFO:67,8,0,"1"
TINFO:67,9,0,"0:00:25"
TINFO:67,10,0,"19.0 MB"
TINFO:67,11,0,"20023296"
TINFO:67,16,0,"00331.mpls"
TINFO:67,25,0,"1"
TINFO:67,26,0,"331"
TINFO:67,27,0,"Love, Simon.mkv"
TINFO:67,28,0,"eng"
TINFO:67,29,0,"English"
TINFO:67,30,0,"Love, Simon - 1 chapter(s) , 19.0 MB (SF_Gallery_Manual)"
TINFO:67,31,6120,"<b>Title information</b><br>"
TINFO:67,33,0,"0"
TINFO:67,49,0,"SF_Gallery_Manual"
SINFO:67,0,1,6201,"Video"
SINFO:67,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:67,0,6,0,"Mpeg4"
SINFO:67,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:67,0,19,0,"1920x1080"
SINFO:67,0,20,0,"16:9"
SINFO:67,0,21,0,"23.976 (24000/1001)"
SINFO:67,0,22,0,"0"
SINFO:67,0,28,0,"eng"
SINFO:67,0,29,0,"English"
SINFO:67,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:67,0,31,6121,"<b>Track information</b><br>"
SINFO:67,0,33,0,"0"
SINFO:67,0,38,0,""
SINFO:67,0,42,5088,"( Lossless conversion )"
TINFO:68,2,0,"Love, Simon"
TINFO:68,8,0,"1"
TINFO:68,9,0,"0:00:05"
TINFO:68,10,0,"0.3 MB"
TINFO:68,11,0,"319488"
TINFO:68,16,0,"00100.mpls"
TINFO:68,25,0,"1"
TINFO:68,26,0,"100"
TINFO:68,27,0,"Love, Simon.mkv"
TINFO:68,28,0,"eng"
TINFO:68,29,0,"English"
TINFO:68,30,0,"Love, Simon - 1 chapter(s) , 0.3 MB (MPAA)"
TINFO:68,31,6120,"<b>Title information</b><br>"
TINFO:68,33,0,"0"
TINFO:68,49,0,"MPAA"
SINFO:68,0,1,6201,"Video"
SINFO:68,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:68,0,6,0,"Mpeg4"
SINFO:68,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:68,0,19,0,"1920x1080"
SINFO:68,0,20,0,"16:9"
SINFO:68,0,21,0,"23.976 (24000/1001)"
SINFO:68,0,22,0,"0"
SINFO:68,0,28,0,"eng"
SINFO:68,0,29,0,"English"
SINFO:68,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:68,0,31,6121,"<b>Track information</b><br>"
SINFO:68,0,33,0,"0"
SINFO:68,0,38,0,""
SINFO:68,0,42,5088,"( Lossless conversion )"
TINFO:69,2,0,"Love, Simon"
TINFO:69,8,0,"1"
TINFO:69,9,0,"0:00:01"
TINFO:69,10,0,"1.5 MB"
TINFO:69,11,0,"1622016"
TINFO:69,16,0,"00332.mpls"
TINFO:69,25,0,"1"
TINFO:69,26,0,"290"
TINFO:69,27,0,"Love, Simon.mkv"
TINFO:69,28,0,"eng"
TINFO:69,29,0,"English"
TINFO:69,30,0,"Love, Simon - 1 chapter(s) , 1.5 MB (SF_Gal_Inst_eng)"
TINFO:69,31,6120,"<b>Title information</b><br>"
TINFO:69,33,0,"0"
TINFO:69,49,0,"SF_Gal_Inst_eng"
SINFO:69,0,1,6201,"Video"
SINFO:69,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:69,0,6,0,"Mpeg4"
SINFO:69,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:69,0,19,0,"1920x1080"
SINFO:69,0,20,0,"16:9"
SINFO:69,0,21,0,"23.976 (24000/1001)"
SINFO:69,0,22,0,"0"
SINFO:69,0,28,0,"eng"
SINFO:69,0,29,0,"English"
SINFO:69,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:69,0,31,6121,"<b>Track information</b><br>"
SINFO:69,0,33,0,"0"
SINFO:69,0,38,0,""
SINFO:69,0,42,5088,"( Lossless conversion )"
TINFO:70,2,0,"Love, Simon"
TINFO:70,8,0,"1"
TINFO:70,9,0,"0:00:04"
TINFO:70,10,0,"0.1 MB"
TINFO:70,11,0,"196608"
TINFO:70,16,0,"00201.mpls"
TINFO:70,25,0,"1"
TINFO:70,26,0,"171"
TINFO:70,27,0,"Love, Simon.mkv"
TINFO:70,28,0,"eng"
TINFO:70,29,0,"English"
TINFO:70,30,0,"Love, Simon - 1 chapter(s) , 0.1 MB (Dub_fra)"
TINFO:70,31,6120,"<b>Title information</b><br>"
TINFO:70,33,0,"0"
TINFO:70,49,0,"Dub_fra"
SINFO:70,0,1,6201,"Video"
SINFO:70,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:70,0,6,0,"Mpeg4"
SINFO:70,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:70,0,19,0,"1920x1080"
SINFO:70,0,20,0,"16:9"
SINFO:70,0,21,0,"23.976 (24000/1001)"
SINFO:70,0,22,0,"0"
SINFO:70,0,28,0,"eng"
SINFO:70,0,29,0,"English"
SINFO:70,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:70,0,31,6121,"<b>Track information</b><br>"
SINFO:70,0,33,0,"0"
SINFO:70,0,38,0,""
SINFO:70,0,42,5088,"( Lossless conversion )"
TINFO:71,2,0,"Love, Simon"
TINFO:71,8,0,"24"
TINFO:71,9,0,"1:49:42"
TINFO:71,10,0,"33.0 GB"
TINFO:71,11,0,"35478700032"
TINFO:71,16,0,"00800.mpls"
TINFO:71,25,0,"1"
TINFO:71,26,0,"662"
TINFO:71,27,0,"Love, Simon.mkv"
TINFO:71,28,0,"eng"
TINFO:71,29,0,"English"
TINFO:71,30,0,"Love, Simon - 24 chapter(s) , 33.0 GB (FPL_MainFeature)"
TINFO:71,31,6120,"<b>Title information</b><br>"
TINFO:71,33,0,"0"
TINFO:71,49,0,"FPL_MainFeature"
SINFO:71,0,1,6201,"Video"
SINFO:71,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:71,0,6,0,"Mpeg4"
SINFO:71,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:71,0,19,0,"1920x1080"
SINFO:71,0,20,0,"16:9"
SINFO:71,0,21,0,"23.976 (120000/5005)"
SINFO:71,0,22,0,"0"
SINFO:71,0,28,0,"eng"
SINFO:71,0,29,0,"English"
SINFO:71,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:71,0,31,6121,"<b>Track information</b><br>"
SINFO:71,0,33,0,"0"
SINFO:71,0,38,0,""
SINFO:71,0,42,5088,"( Lossless conversion )"
SINFO:71,1,1,6202,"Audio"
SINFO:71,1,2,0,"Surround 5.1"
SINFO:71,1,3,0,"eng"
SINFO:71,1,4,0,"English"
SINFO:71,1,5,0,"A_DTS"
SINFO:71,1,6,0,"DTS-HD MA"
SINFO:71,1,7,0,"DTS-HD Master Audio"
SINFO:71,1,14,0,"6"
SINFO:71,1,17,0,"48000"
SINFO:71,1,18,0,"24"
SINFO:71,1,22,0,"1024"
SINFO:71,1,28,0,"eng"
SINFO:71,1,29,0,"English"
SINFO:71,1,30,0,"DTS-HD MA Surround 5.1 English"
SINFO:71,1,31,6121,"<b>Track information</b><br>"
SINFO:71,1,33,0,"0"
SINFO:71,1,38,0,"d"
SINFO:71,1,39,0,"Default"
SINFO:71,1,40,0,"5.1(side)"
SINFO:71,1,42,5088,"( Lossless conversion )"
SINFO:71,2,1,6202,"Audio"
SINFO:71,2,2,0,"Surround 5.1"
SINFO:71,2,3,0,"eng"
SINFO:71,2,4,0,"English"
SINFO:71,2,5,0,"A_DTS"
SINFO:71,2,6,0,"DTS"
SINFO:71,2,7,0,"DTS"
SINFO:71,2,13,0,"1.5 Mb/s"
SINFO:71,2,14,0,"6"
SINFO:71,2,17,0,"48000"
SINFO:71,2,22,0,"2304"
SINFO:71,2,28,0,"eng"
SINFO:71,2,29,0,"English"
SINFO:71,2,30,0,"DTS Surround 5.1 English"
SINFO:71,2,31,6121,"<b>Track information</b><br>"
SINFO:71,2,33,0,"0"
SINFO:71,2,38,0,""
SINFO:71,2,40,0,"5.1(side)"
SINFO:71,2,42,5088,"( Lossless conversion )"
SINFO:71,3,1,6202,"Audio"
SINFO:71,3,2,0,"Surround 5.1"
SINFO:71,3,3,0,"eng"
SINFO:71,3,4,0,"English"
SINFO:71,3,5,0,"A_AC3"
SINFO:71,3,6,0,"DD"
SINFO:71,3,7,0,"Dolby Digital"
SINFO:71,3,13,0,"448 Kb/s"
SINFO:71,3,14,0,"6"
SINFO:71,3,17,0,"48000"
SINFO:71,3,22,0,"0"
SINFO:71,3,28,0,"eng"
SINFO:71,3,29,0,"English"
SINFO:71,3,30,0,"DD Surround 5.1 English"
SINFO:71,3,31,6121,"<b>Track information</b><br>"
SINFO:71,3,33,0,"0"
SINFO:71,3,38,0,""
SINFO:71,3,40,0,"5.1(side)"
SINFO:71,3,42,5088,"( Lossless conversion )"
SINFO:71,4,1,6202,"Audio"
SINFO:71,4,2,0,"Surround 5.1"
SINFO:71,4,3,0,"spa"
SINFO:71,4,4,0,"Spanish"
SINFO:71,4,5,0,"A_AC3"
SINFO:71,4,6,0,"DD"
SINFO:71,4,7,0,"Dolby Digital"
SINFO:71,4,13,0,"448 Kb/s"
SINFO:71,4,14,0,"6"
SINFO:71,4,17,0,"48000"
SINFO:71,4,22,0,"0"
SINFO:71,4,28,0,"eng"
SINFO:71,4,29,0,"English"
SINFO:71,4,30,0,"DD Surround 5.1 Spanish"
SINFO:71,4,31,6121,"<b>Track information</b><br>"
SINFO:71,4,33,0,"0"
SINFO:71,4,38,0,""
SINFO:71,4,40,0,"5.1(side)"
SINFO:71,4,42,5088,"( Lossless conversion )"
SINFO:71,5,1,6202,"Audio"
SINFO:71,5,2,0,"Surround 5.1"
SINFO:71,5,3,0,"fra"
SINFO:71,5,4,0,"French"
SINFO:71,5,5,0,"A_AC3"
SINFO:71,5,6,0,"DD"
SINFO:71,5,7,0,"Dolby Digital"
SINFO:71,5,13,0,"448 Kb/s"
SINFO:71,5,14,0,"6"
SINFO:71,5,17,0,"48000"
SINFO:71,5,22,0,"0"
SINFO:71,5,28,0,"eng"
SINFO:71,5,29,0,"English"
SINFO:71,5,30,0,"DD Surround 5.1 French"
SINFO:71,5,31,6121,"<b>Track information</b><br>"
SINFO:71,5,33,0,"0"
SINFO:71,5,38,0,""
SINFO:71,5,40,0,"5.1(side)"
SINFO:71,5,42,5088,"( Lossless conversion )"
SINFO:71,6,1,6202,"Audio"
SINFO:71,6,2,0,"Surround 5.1"
SINFO:71,6,3,0,"por"
SINFO:71,6,4,0,"Portuguese"
SINFO:71,6,5,0,"A_AC3"
SINFO:71,6,6,0,"DD"
SINFO:71,6,7,0,"Dolby Digital"
SINFO:71,6,13,0,"448 Kb/s"
SINFO:71,6,14,0,"6"
SINFO:71,6,17,0,"48000"
SINFO:71,6,22,0,"0"
SINFO:71,6,28,0,"eng"
SINFO:71,6,29,0,"English"
SINFO:71,6,30,0,"DD Surround 5.1 Portuguese"
SINFO:71,6,31,6121,"<b>Track information</b><br>"
SINFO:71,6,33,0,"0"
SINFO:71,6,38,0,""
SINFO:71,6,40,0,"5.1(side)"
SINFO:71,6,42,5088,"( Lossless conversion )"
SINFO:71,7,1,6202,"Audio"
SINFO:71,7,2,0,"Surround 5.1"
SINFO:71,7,3,0,"ces"
SINFO:71,7,4,0,"Czech"
SINFO:71,7,5,0,"A_AC3"
SINFO:71,7,6,0,"DD"
SINFO:71,7,7,0,"Dolby Digital"
SINFO:71,7,13,0,"448 Kb/s"
SINFO:71,7,14,0,"6"
SINFO:71,7,17,0,"48000"
SINFO:71,7,22,0,"0"
SINFO:71,7,28,0,"eng"
SINFO:71,7,29,0,"English"
SINFO:71,7,30,0,"DD Surround 5.1 Czech"
SINFO:71,7,31,6121,"<b>Track information</b><br>"
SINFO:71,7,33,0,"0"
SINFO:71,7,38,0,""
SINFO:71,7,40,0,"5.1(side)"
SINFO:71,7,42,5088,"( Lossless conversion )"
SINFO:71,8,1,6202,"Audio"
SINFO:71,8,2,0,"Surround 5.1"
SINFO:71,8,3,0,"hin"
SINFO:71,8,4,0,"Hindi"
SINFO:71,8,5,0,"A_AC3"
SINFO:71,8,6,0,"DD"
SINFO:71,8,7,0,"Dolby Digital"
SINFO:71,8,13,0,"448 Kb/s"
SINFO:71,8,14,0,"6"
SINFO:71,8,17,0,"48000"
SINFO:71,8,22,0,"0"
SINFO:71,8,28,0,"eng"
SINFO:71,8,29,0,"English"
SINFO:71,8,30,0,"DD Surround 5.1 Hindi"
SINFO:71,8,31,6121,"<b>Track information</b><br>"
SINFO:71,8,33,0,"0"
SINFO:71,8,38,0,""
SINFO:71,8,40,0,"5.1(side)"
SINFO:71,8,42,5088,"( Lossless conversion )"
SINFO:71,9,1,6202,"Audio"
SINFO:71,9,2,0,"Surround 5.1"
SINFO:71,9,3,0,"hun"
SINFO:71,9,4,0,"Hungarian"
SINFO:71,9,5,0,"A_AC3"
SINFO:71,9,6,0,"DD"
SINFO:71,9,7,0,"Dolby Digital"
SINFO:71,9,13,0,"448 Kb/s"
SINFO:71,9,14,0,"6"
SINFO:71,9,17,0,"48000"
SINFO:71,9,22,0,"0"
SINFO:71,9,28,0,"eng"
SINFO:71,9,29,0,"English"
SINFO:71,9,30,0,"DD Surround 5.1 Hungarian"
SINFO:71,9,31,6121,"<b>Track information</b><br>"
SINFO:71,9,33,0,"0"
SINFO:71,9,38,0,""
SINFO:71,9,40,0,"5.1(side)"
SINFO:71,9,42,5088,"( Lossless conversion )"
SINFO:71,10,1,6202,"Audio"
SINFO:71,10,2,0,"Surround 5.1"
SINFO:71,10,3,0,"pol"
SINFO:71,10,4,0,"Polish"
SINFO:71,10,5,0,"A_AC3"
SINFO:71,10,6,0,"DD"
SINFO:71,10,7,0,"Dolby Digital"
SINFO:71,10,13,0,"448 Kb/s"
SINFO:71,10,14,0,"6"
SINFO:71,10,17,0,"48000"
SINFO:71,10,22,0,"0"
SINFO:71,10,28,0,"eng"
SINFO:71,10,29,0,"English"
SINFO:71,10,30,0,"DD Surround 5.1 Polish"
SINFO:71,10,31,6121,"<b>Track information</b><br>"
SINFO:71,10,33,0,"0"
SINFO:71,10,38,0,""
SINFO:71,10,40,0,"5.1(side)"
SINFO:71,10,42,5088,"( Lossless conversion )"
SINFO:71,11,1,6202,"Audio"
SINFO:71,11,2,0,"Surround 5.1"
SINFO:71,11,3,0,"tha"
SINFO:71,11,4,0,"Thai"
SINFO:71,11,5,0,"A_AC3"
SINFO:71,11,6,0,"DD"
SINFO:71,11,7,0,"Dolby Digital"
SINFO:71,11,13,0,"448 Kb/s"
SINFO:71,11,14,0,"6"
SINFO:71,11,17,0,"48000"
SINFO:71,11,22,0,"0"
SINFO:71,11,28,0,"eng"
SINFO:71,11,29,0,"English"
SINFO:71,11,30,0,"DD Surround 5.1 Thai"
SINFO:71,11,31,6121,"<b>Track information</b><br>"
SINFO:71,11,33,0,"0"
SINFO:71,11,38,0,""
SINFO:71,11,40,0,"5.1(side)"
SINFO:71,11,42,5088,"( Lossless conversion )"
SINFO:71,12,1,6202,"Audio"
SINFO:71,12,2,5091,"Stereo"
SINFO:71,12,3,0,"eng"
SINFO:71,12,4,0,"English"
SINFO:71,12,5,0,"A_AC3"
SINFO:71,12,6,0,"DD"
SINFO:71,12,7,0,"Dolby Digital"
SINFO:71,12,13,0,"224 Kb/s"
SINFO:71,12,14,0,"2"
SINFO:71,12,17,0,"48000"
SINFO:71,12,22,0,"0"
SINFO:71,12,28,0,"eng"
SINFO:71,12,29,0,"English"
SINFO:71,12,30,0,"DD Stereo English"
SINFO:71,12,31,6121,"<b>Track information</b><br>"
SINFO:71,12,33,0,"0"
SINFO:71,12,38,0,""
SINFO:71,12,40,0,"stereo"
SINFO:71,12,42,5088,"( Lossless conversion )"
SINFO:71,13,1,6203,"Subtitles"
SINFO:71,13,3,0,"eng"
