MSG:1005,0,1,"MakeMKV v1.17.6 win(x86-release) started","%1 started","MakeMKV v1.17.6 win(x86-release)"
MSG:1004,131072,1,"Debug logging enabled, log will be saved as file://C:\\Users\\lufoust/MakeMKV_log_1.txt","Debug logging enabled, log will be saved as %1","file://C:\\Users\\lufoust/MakeMKV_log_1.txt"
MSG:1011,0,1,"You are running a 32-bit (x86) version of a program. Eventually this will be deprecated in upcoming versions, please upgrade to a processor manufactured during last 10 years...","%1","You are running a 32-bit (x86) version of a program. Eventually this will be deprecated in upcoming versions, please upgrade to a processor manufactured during last 10 years..."
DRV:0,2,999,12,"BD-RE PIONEER BD-RW   BDR-S13U 1.03 CGDL300807UC","THE_ABYSS_BONUS","E:"
TINFO:244,2,0,"THE ABYSS Bonus"
TINFO:244,9,0,"0:20:49"
TINFO:244,10,0,"790.5 MB"
TINFO:244,11,0,"828942336"
TINFO:244,16,0,"00912.m2ts"
TINFO:244,25,0,"1"
TINFO:244,26,0,"912"
TINFO:244,27,0,"THE ABYSS Bonus.mkv"
TINFO:244,28,0,"eng"
TINFO:244,29,0,"English"
TINFO:244,30,0,"THE ABYSS Bonus , 790.5 MB"
TINFO:244,31,6120,"<b>Title information</b><br>"
TINFO:244,33,0,"0"
SINFO:244,0,1,6201,"Video"
SINFO:244,0,5,0,"V_MPEG2"
SINFO:244,0,6,0,"Mpeg2"
SINFO:244,0,7,0,"Mpeg2"
SINFO:244,0,13,0,"9.8 Mb/s"
SINFO:244,0,19,0,"720x480"
SINFO:244,0,20,0,"4:3"
SINFO:244,0,21,0,"29.97 (30000/1001)"
SINFO:244,0,22,0,"0"
SINFO:244,0,28,0,"eng"
SINFO:244,0,29,0,"English"
SINFO:244,0,30,0,"Mpeg2"
SINFO:244,0,31,6121,"<b>Track information</b><br>"
SINFO:244,0,33,0,"0"
SINFO:244,0,38,0,""
SINFO:244,0,42,5088,"( Lossless conversion )"
SINFO:244,1,1,6202,"Audio"
SINFO:244,1,2,5091,"Stereo"
SINFO:244,1,3,0,"eng"
SINFO:244,1,4,0,"English"
SINFO:244,1,5,0,"A_AC3"
SINFO:244,1,6,0,"DD"
SINFO:244,1,7,0,"Dolby Digital"
SINFO:244,1,13,0,"192 Kb/s"
SINFO:244,1,14,0,"2"
SINFO:244,1,17,0,"48000"
SINFO:244,1,22,0,"0"
SINFO:244,1,28,0,"eng"
SINFO:244,1,29,0,"English"
SINFO:244,1,30,0,"DD Stereo English"
SINFO:244,1,31,6121,"<b>Track information</b><br>"
SINFO:244,1,33,0,"90"
SINFO:244,1,38,0,"d"
SINFO:244,1,39,0,"Default"
SINFO:244,1,40,0,"stereo"
SINFO:244,1,42,5088,"( Lossless conversion )"
SINFO:244,2,1,6203,"Subtitles"
SINFO:244,2,3,0,"eng"
SINFO:244,2,4,0,"English"
SINFO:244,2,5,0,"S_HDMV/PGS"
SINFO:244,2,6,0,"PGS"
SINFO:244,2,7,0,"HDMV PGS Subtitles"
SINFO:244,2,22,0,"0"
SINFO:244,2,28,0,"eng"
SINFO:244,2,29,0,"English"
SINFO:244,2,30,0,"PGS English"
SINFO:244,2,31,6121,"<b>Track information</b><br>"
SINFO:244,2,33,0,"90"
SINFO:244,2,38,0,""
SINFO:244,2,42,5088,"( Lossless conversion )"
SINFO:244,3,1,6203,"Subtitles"
SINFO:244,3,3,0,"eng"
SINFO:244,3,4,0,"English"
SINFO:244,3,5,0,"S_HDMV/PGS"
SINFO:244,3,6,0,"PGS"
SINFO:244,3,7,0,"HDMV PGS Subtitles"
SINFO:244,3,22,0,"6144"
SINFO:244,3,28,0,"eng"
SINFO:244,3,29,0,"English"
SINFO:244,3,30,0,"PGS English  (forced only)"
SINFO:244,3,31,6121,"<b>Track information</b><br>"
SINFO:244,3,33,0,"90"
SINFO:244,3,38,0,"d"
SINFO:244,3,39,0,"Default"
SINFO:244,3,42,5088,"( Lossless conversion )"
SINFO:244,4,1,6203,"Subtitles"
SINFO:244,4,3,0,"fra"
SINFO:244,4,4,0,"French"
SINFO:244,4,5,0,"S_HDMV/PGS"
SINFO:244,4,6,0,"PGS"
SINFO:244,4,7,0,"HDMV PGS Subtitles"
SINFO:244,4,22,0,"0"
SINFO:244,4,28,0,"eng"
SINFO:244,4,29,0,"English"
SINFO:244,4,30,0,"PGS French"
SINFO:244,4,31,6121,"<b>Track information</b><br>"
SINFO:244,4,33,0,"90"
SINFO:244,4,38,0,""
SINFO:244,4,42,5088,"( Lossless conversion )"
SINFO:244,5,1,6203,"Subtitles"
SINFO:244,5,3,0,"fra"
SINFO:244,5,4,0,"French"
SINFO:244,5,5,0,"S_HDMV/PGS"
SINFO:244,5,6,0,"PGS"
SINFO:244,5,7,0,"HDMV PGS Subtitles"
SINFO:244,5,22,0,"6144"
SINFO:244,5,28,0,"eng"
SINFO:244,5,29,0,"English"
SINFO:244,5,30,0,"PGS French  (forced only)"
SINFO:244,5,31,6121,"<b>Track information</b><br>"
SINFO:244,5,33,0,"90"
SINFO:244,5,38,0,""
SINFO:244,5,42,5088,"( Lossless conversion )"
SINFO:244,6,1,6203,"Subtitles"
SINFO:244,6,3,0,"spa"
SINFO:244,6,4,0,"Spanish"
SINFO:244,6,5,0,"S_HDMV/PGS"
SINFO:244,6,6,0,"PGS"
SINFO:244,6,7,0,"HDMV PGS Subtitles"
SINFO:244,6,22,0,"0"
SINFO:244,6,28,0,"eng"
SINFO:244,6,29,0,"English"
SINFO:244,6,30,0,"PGS Spanish"
SINFO:244,6,31,6121,"<b>Track information</b><br>"
SINFO:244,6,33,0,"90"
SINFO:244,6,38,0,""
SINFO:244,6,42,5088,"( Lossless conversion )"
SINFO:244,7,1,6203,"Subtitles"
SINFO:244,7,3,0,"spa"
SINFO:244,7,4,0,"Spanish"
SINFO:244,7,5,0,"S_HDMV/PGS"
SINFO:244,7,6,0,"PGS"
SINFO:244,7,7,0,"HDMV PGS Subtitles"
SINFO:244,7,22,0,"6144"
SINFO:244,7,28,0,"eng"
SINFO:244,7,29,0,"English"
SINFO:244,7,30,0,"PGS Spanish  (forced only)"
SINFO:244,7,31,6121,"<b>Track information</b><br>"
SINFO:244,7,33,0,"90"
SINFO:244,7,38,0,""
SINFO:244,7,42,5088,"( Lossless conversion )"
SINFO:244,8,1,6203,"Subtitles"
SINFO:244,8,3,0,"spa"
SINFO:244,8,4,0,"Spanish"
SINFO:244,8,5,0,"S_HDMV/PGS"
SINFO:244,8,6,0,"PGS"
SINFO:244,8,7,0,"HDMV PGS Subtitles"
SINFO:244,8,22,0,"0"
SINFO:244,8,28,0,"eng"
SINFO:244,8,29,0,"English"
SINFO:244,8,30,0,"PGS Spanish"
SINFO:244,8,31,6121,"<b>Track information</b><br>"
SINFO:244,8,33,0,"90"
SINFO:244,8,38,0,""
SINFO:244,8,42,5088,"( Lossless conversion )"
SINFO:244,9,1,6203,"Subtitles"
SINFO:244,9,3,0,"spa"
SINFO:244,9,4,0,"Spanish"
SINFO:244,9,5,0,"S_HDMV/PGS"
SINFO:244,9,6,0,"PGS"
SINFO:244,9,7,0,"HDMV PGS Subtitles"
SINFO:244,9,22,0,"6144"
SINFO:244,9,28,0,"eng"
SINFO:244,9,29,0,"English"
SINFO:244,9,30,0,"PGS Spanish  (forced only)"
SINFO:244,9,31,6121,"<b>Track information</b><br>"
SINFO:244,9,33,0,"90"
SINFO:244,9,38,0,""
SINFO:244,9,42,5088,"( Lossless conversion )"
SINFO:244,10,1,6203,"Subtitles"
SINFO:244,10,3,0,"deu"
SINFO:244,10,4,0,"German"
SINFO:244,10,5,0,"S_HDMV/PGS"
SINFO:244,10,6,0,"PGS"
SINFO:244,10,7,0,"HDMV PGS Subtitles"
SINFO:244,10,22,0,"0"
SINFO:244,10,28,0,"eng"
SINFO:244,10,29,0,"English"
SINFO:244,10,30,0,"PGS German"
SINFO:244,10,31,6121,"<b>Track information</b><br>"
SINFO:244,10,33,0,"90"
SINFO:244,10,38,0,""
SINFO:244,10,42,5088,"( Lossless conversion )"
SINFO:244,11,1,6203,"Subtitles"
SINFO:244,11,3,0,"deu"
SINFO:244,11,4,0,"German"
SINFO:244,11,5,0,"S_HDMV/PGS"
SINFO:244,11,6,0,"PGS"
SINFO:244,11,7,0,"HDMV PGS Subtitles"
SINFO:244,11,22,0,"6144"
SINFO:244,11,28,0,"eng"
SINFO:244,11,29,0,"English"
SINFO:244,11,30,0,"PGS German  (forced only)"
SINFO:244,11,31,6121,"<b>Track information</b><br>"
SINFO:244,11,33,0,"90"
SINFO:244,11,38,0,""
SINFO:244,11,42,5088,"( Lossless conversion )"
SINFO:244,12,1,6203,"Subtitles"
SINFO:244,12,3,0,"ita"
SINFO:244,12,4,0,"Italian"
SINFO:244,12,5,0,"S_HDMV/PGS"
SINFO:244,12,6,0,"PGS"
SINFO:244,12,7,0,"HDMV PGS Subtitles"
SINFO:244,12,22,0,"0"
SINFO:244,12,28,0,"eng"
SINFO:244,12,29,0,"English"
SINFO:244,12,30,0,"PGS Italian"
SINFO:244,12,31,6121,"<b>Track information</b><br>"
SINFO:244,12,33,0,"90"
SINFO:244,12,38,0,""
SINFO:244,12,42,5088,"( Lossless conversion )"
SINFO:244,13,1,6203,"Subtitles"
SINFO:244,13,3,0,"ita"
SINFO:244,13,4,0,"Italian"
SINFO:244,13,5,0,"S_HDMV/PGS"
SINFO:244,13,6,0,"PGS"
SINFO:244,13,7,0,"HDMV PGS Subtitles"
SINFO:244,13,22,0,"6144"
SINFO:244,13,28,0,"eng"
SINFO:244,13,29,0,"English"
SINFO:244,13,30,0,"PGS Italian  (forced only)"
SINFO:244,13,31,6121,"<b>Track information</b><br>"
SINFO:244,13,33,0,"90"
SINFO:244,13,38,0,""
SINFO:244,13,42,5088,"( Lossless conversion )"
SINFO:244,14,1,6203,"Subtitles"
SINFO:244,14,3,0,"nld"
SINFO:244,14,4,0,"Dutch"
SINFO:244,14,5,0,"S_HDMV/PGS"
SINFO:244,14,6,0,"PGS"
SINFO:244,14,7,0,"HDMV PGS Subtitles"
SINFO:244,14,22,0,"0"
SINFO:244,14,28,0,"eng"
SINFO:244,14,29,0,"English"
SINFO:244,14,30,0,"PGS Dutch"
SINFO:244,14,31,6121,"<b>Track information</b><br>"
SINFO:244,14,33,0,"90"
SINFO:244,14,38,0,""
SINFO:244,14,42,5088,"( Lossless conversion )"
SINFO:244,15,1,6203,"Subtitles"
SINFO:244,15,3,0,"nld"
SINFO:244,15,4,0,"Dutch"
SINFO:244,15,5,0,"S_HDMV/PGS"
SINFO:244,15,6,0,"PGS"
SINFO:244,15,7,0,"HDMV PGS Subtitles"
SINFO:244,15,22,0,"6144"
SINFO:244,15,28,0,"eng"
SINFO:244,15,29,0,"English"
SINFO:244,15,30,0,"PGS Dutch  (forced only)"
SINFO:244,15,31,6121,"<b>Track information</b><br>"
SINFO:244,15,33,0,"90"
SINFO:244,15,38,0,""
SINFO:244,15,42,5088,"( Lossless conversion )"
TINFO:245,2,0,"THE ABYSS Bonus"
TINFO:245,9,0,"0:01:12"
TINFO:245,10,0,"41.5 MB"
TINFO:245,11,0,"43579392"
TINFO:245,16,0,"00913.m2ts"
TINFO:245,25,0,"1"
TINFO:245,26,0,"913"
TINFO:245,27,0,"THE ABYSS Bonus.mkv"
TINFO:245,28,0,"eng"
TINFO:245,29,0,"English"
TINFO:245,30,0,"THE ABYSS Bonus , 41.5 MB"
TINFO:245,31,6120,"<b>Title information</b><br>"
TINFO:245,33,0,"0"
SINFO:245,0,1,6201,"Video"
SINFO:245,0,5,0,"V_MPEG2"
SINFO:245,0,6,0,"Mpeg2"
SINFO:245,0,7,0,"Mpeg2"
SINFO:245,0,13,0,"9.8 Mb/s"
SINFO:245,0,19,0,"720x480"
SINFO:245,0,20,0,"4:3"
SINFO:245,0,21,0,"29.97 (30000/1001)"
SINFO:245,0,22,0,"0"
SINFO:245,0,28,0,"eng"
SINFO:245,0,29,0,"English"
SINFO:245,0,30,0,"Mpeg2"
SINFO:245,0,31,6121,"<b>Track information</b><br>"
SINFO:245,0,33,0,"0"
SINFO:245,0,38,0,""
SINFO:245,0,42,5088,"( Lossless conversion )"
SINFO:245,1,1,6202,"Audio"
SINFO:245,1,2,5091,"Stereo"
SINFO:245,1,3,0,"eng"
SINFO:245,1,4,0,"English"
SINFO:245,1,5,0,"A_AC3"
SINFO:245,1,6,0,"DD"
SINFO:245,1,7,0,"Dolby Digital"
SINFO:245,1,13,0,"192 Kb/s"
SINFO:245,1,14,0,"2"
SINFO:245,1,17,0,"48000"
SINFO:245,1,22,0,"0"
SINFO:245,1,28,0,"eng"
SINFO:245,1,29,0,"English"
SINFO:245,1,30,0,"DD Stereo English"
SINFO:245,1,31,6121,"<b>Track information</b><br>"
SINFO:245,1,33,0,"90"
SINFO:245,1,38,0,"d"
SINFO:245,1,39,0,"Default"
SINFO:245,1,40,0,"stereo"
SINFO:245,1,42,5088,"( Lossless conversion )"
SINFO:245,2,1,6203,"Subtitles"
SINFO:245,2,3,0,"eng"
SINFO:245,2,4,0,"English"
SINFO:245,2,5,0,"S_HDMV/PGS"
SINFO:245,2,6,0,"PGS"
SINFO:245,2,7,0,"HDMV PGS Subtitles"
SINFO:245,2,22,0,"0"
SINFO:245,2,28,0,"eng"
SINFO:245,2,29,0,"English"
SINFO:245,2,30,0,"PGS English"
SINFO:245,2,31,6121,"<b>Track information</b><br>"
SINFO:245,2,33,0,"90"
SINFO:245,2,38,0,""
SINFO:245,2,42,5088,"( Lossless conversion )"
SINFO:245,3,1,6203,"Subtitles"
SINFO:245,3,3,0,"eng"
SINFO:245,3,4,0,"English"
SINFO:245,3,5,0,"S_HDMV/PGS"
SINFO:245,3,6,0,"PGS"
SINFO:245,3,7,0,"HDMV PGS Subtitles"
SINFO:245,3,22,0,"6144"
SINFO:245,3,28,0,"eng"
SINFO:245,3,29,0,"English"
SINFO:245,3,30,0,"PGS English  (forced only)"
SINFO:245,3,31,6121,"<b>Track information</b><br>"
SINFO:245,3,33,0,"90"
SINFO:245,3,38,0,"d"
SINFO:245,3,39,0,"Default"
SINFO:245,3,42,5088,"( Lossless conversion )"
SINFO:245,4,1,6203,"Subtitles"
SINFO:245,4,3,0,"fra"
SINFO:245,4,4,0,"French"
SINFO:245,4,5,0,"S_HDMV/PGS"
SINFO:245,4,6,0,"PGS"
SINFO:245,4,7,0,"HDMV PGS Subtitles"
SINFO:245,4,22,0,"0"
SINFO:245,4,28,0,"eng"
SINFO:245,4,29,0,"English"
SINFO:245,4,30,0,"PGS French"
SINFO:245,4,31,6121,"<b>Track information</b><br>"
SINFO:245,4,33,0,"90"
SINFO:245,4,38,0,""
SINFO:245,4,42,5088,"( Lossless conversion )"
SINFO:245,5,1,6203,"Subtitles"
SINFO:245,5,3,0,"fra"
SINFO:245,5,4,0,"French"
SINFO:245,5,5,0,"S_HDMV/PGS"
SINFO:245,5,6,0,"PGS"
SINFO:245,5,7,0,"HDMV PGS Subtitles"
SINFO:245,5,22,0,"6144"
SINFO:245,5,28,0,"eng"
SINFO:245,5,29,0,"English"
SINFO:245,5,30,0,"PGS French  (forced only)"
SINFO:245,5,31,6121,"<b>Track information</b><br>"
SINFO:245,5,33,0,"90"
SINFO:245,5,38,0,""
SINFO:245,5,42,5088,"( Lossless conversion )"
SINFO:245,6,1,6203,"Subtitles"
SINFO:245,6,3,0,"spa"
SINFO:245,6,4,0,"Spanish"
SINFO:245,6,5,0,"S_HDMV/PGS"
SINFO:245,6,6,0,"PGS"
SINFO:245,6,7,0,"HDMV PGS Subtitles"
SINFO:245,6,22,0,"0"
SINFO:245,6,28,0,"eng"
SINFO:245,6,29,0,"English"
SINFO:245,6,30,0,"PGS Spanish"
SINFO:245,6,31,6121,"<b>Track information</b><br>"
SINFO:245,6,33,0,"90"
SINFO:245,6,38,0,""
SINFO:245,6,42,5088,"( Lossless conversion )"
SINFO:245,7,1,6203,"Subtitles"
SINFO:245,7,3,0,"spa"
SINFO:245,7,4,0,"Spanish"
SINFO:245,7,5,0,"S_HDMV/PGS"
SINFO:245,7,6,0,"PGS"
SINFO:245,7,7,0,"HDMV PGS Subtitles"
SINFO:245,7,22,0,"6144"
SINFO:245,7,28,0,"eng"
SINFO:245,7,29,0,"English"
SINFO:245,7,30,0,"PGS Spanish  (forced only)"
SINFO:245,7,31,6121,"<b>Track information</b><br>"
SINFO:245,7,33,0,"90"
SINFO:245,7,38,0,""
SINFO:245,7,42,5088,"( Lossless conversion )"
SINFO:245,8,1,6203,"Subtitles"
SINFO:245,8,3,0,"spa"
SINFO:245,8,4,0,"Spanish"
SINFO:245,8,5,0,"S_HDMV/PGS"
SINFO:245,8,6,0,"PGS"
SINFO:245,8,7,0,"HDMV PGS Subtitles"
SINFO:245,8,22,0,"0"
SINFO:245,8,28,0,"eng"
SINFO:245,8,29,0,"English"
SINFO:245,8,30,0,"PGS Spanish"
SINFO:245,8,31,6121,"<b>Track information</b><br>"
SINFO:245,8,33,0,"90"
SINFO:245,8,38,0,""
SINFO:245,8,42,5088,"( Lossless conversion )"
SINFO:245,9,1,6203,"Subtitles"
SINFO:245,9,3,0,"spa"
SINFO:245,9,4,0,"Spanish"
SINFO:245,9,5,0,"S_HDMV/PGS"
SINFO:245,9,6,0,"PGS"
SINFO:245,9,7,0,"HDMV PGS Subtitles"
SINFO:245,9,22,0,"6144"
SINFO:245,9,28,0,"eng"
SINFO:245,9,29,0,"English"
SINFO:245,9,30,0,"PGS Spanish  (forced only)"
SINFO:245,9,31,6121,"<b>Track information</b><br>"
SINFO:245,9,33,0,"90"
SINFO:245,9,38,0,""
SINFO:245,9,42,5088,"( Lossless conversion )"
SINFO:245,10,1,6203,"Subtitles"
SINFO:245,10,3,0,"deu"
SINFO:245,10,4,0,"German"
SINFO:245,10,5,0,"S_HDMV/PGS"
SINFO:245,10,6,0,"PGS"
SINFO:245,10,7,0,"HDMV PGS Subtitles"
SINFO:245,10,22,0,"0"
SINFO:245,10,28,0,"eng"
SINFO:245,10,29,0,"English"
SINFO:245,10,30,0,"PGS German"
SINFO:245,10,31,6121,"<b>Track information</b><br>"
SINFO:245,10,33,0,"90"
SINFO:245,10,38,0,""
SINFO:245,10,42,5088,"( Lossless conversion )"
SINFO:245,11,1,6203,"Subtitles"
SINFO:245,11,3,0,"deu"
SINFO:245,11,4,0,"German"
SINFO:245,11,5,0,"S_HDMV/PGS"
SINFO:245,11,6,0,"PGS"
SINFO:245,11,7,0,"HDMV PGS Subtitles"
SINFO:245,11,22,0,"6144"
SINFO:245,11,28,0,"eng"
SINFO:245,11,29,0,"English"
SINFO:245,11,30,0,"PGS German  (forced only)"
SINFO:245,11,31,6121,"<b>Track information</b><br>"
SINFO:245,11,33,0,"90"
SINFO:245,11,38,0,""
SINFO:245,11,42,5088,"( Lossless conversion )"
SINFO:245,12,1,6203,"Subtitles"
SINFO:245,12,3,0,"ita"
SINFO:245,12,4,0,"Italian"
SINFO:245,12,5,0,"S_HDMV/PGS"
SINFO:245,12,6,0,"PGS"
SINFO:245,12,7,0,"HDMV PGS Subtitles"
SINFO:245,12,22,0,"0"
SINFO:245,12,28,0,"eng"
SINFO:245,12,29,0,"English"
SINFO:245,12,30,0,"PGS Italian"
SINFO:245,12,31,6121,"<b>Track information</b><br>"
SINFO:245,12,33,0,"90"
SINFO:245,12,38,0,""
SINFO:245,12,42,5088,"( Lossless conversion )"
SINFO:245,13,1,6203,"Subtitles"
SINFO:245,13,3,0,"ita"
SINFO:245,13,4,0,"Italian"
SINFO:245,13,5,0,"S_HDMV/PGS"
SINFO:245,13,6,0,"PGS"
SINFO:245,13,7,0,"HDMV PGS Subtitles"
SINFO:245,13,22,0,"6144"
SINFO:245,13,28,0,"eng"
SINFO:245,13,29,0,"English"
SINFO:245,13,30,0,"PGS Italian  (forced only)"
SINFO:245,13,31,6121,"<b>Track information</b><br>"
SINFO:245,13,33,0,"90"
SINFO:245,13,38,0,""
SINFO:245,13,42,5088,"( Lossless conversion )"
SINFO:245,14,1,6203,"Subtitles"
SINFO:245,14,3,0,"nld"
SINFO:245,14,4,0,"Dutch"
SINFO:245,14,5,0,"S_HDMV/PGS"
SINFO:245,14,6,0,"PGS"
SINFO:245,14,7,0,"HDMV PGS Subtitles"
SINFO:245,14,22,0,"0"
SINFO:245,14,28,0,"eng"
SINFO:245,14,29,0,"English"
SINFO:245,14,30,0,"PGS Dutch"
SINFO:245,14,31,6121,"<b>Track information</b><br>"
SINFO:245,14,33,0,"90"
SINFO:245,14,38,0,""
SINFO:245,14,42,5088,"( Lossless conversion )"
SINFO:245,15,1,6203,"Subtitles"
SINFO:245,15,3,0,"nld"
SINFO:245,15,4,0,"Dutch"
SINFO:245,15,5,0,"S_HDMV/PGS"
SINFO:245,15,6,0,"PGS"
SINFO:245,15,7,0,"HDMV PGS Subtitles"
SINFO:245,15,22,0,"6144"
SINFO:245,15,28,0,"eng"
SINFO:245,15,29,0,"English"
SINFO:245,15,30,0,"PGS Dutch  (forced only)"
SINFO:245,15,31,6121,"<b>Track information</b><br>"
SINFO:245,15,33,0,"90"
SINFO:245,15,38,0,""
SINFO:245,15,42,5088,"( Lossless conversion )"
TINFO:246,2,0,"THE ABYSS Bonus"
TINFO:246,9,0,"0:02:56"
TINFO:246,10,0,"101.4 MB"
TINFO:246,11,0,"106395648"
TINFO:246,16,0,"00914.m2ts"
TINFO:246,25,0,"1"
TINFO:246,26,0,"914"
TINFO:246,27,0,"THE ABYSS Bonus.mkv"
TINFO:246,28,0,"eng"
TINFO:246,29,0,"English"
TINFO:246,30,0,"THE ABYSS Bonus , 101.4 MB"
TINFO:246,31,6120,"<b>Title information</b><br>"
TINFO:246,33,0,"0"
SINFO:246,0,1,6201,"Video"
SINFO:246,0,5,0,"V_MPEG2"
SINFO:246,0,6,0,"Mpeg2"
SINFO:246,0,7,0,"Mpeg2"
SINFO:246,0,13,0,"9.8 Mb/s"
SINFO:246,0,19,0,"720x480"
SINFO:246,0,20,0,"4:3"
SINFO:246,0,21,0,"29.97 (30000/1001)"
SINFO:246,0,22,0,"0"
SINFO:246,0,28,0,"eng"
SINFO:246,0,29,0,"English"
SINFO:246,0,30,0,"Mpeg2"
SINFO:246,0,31,6121,"<b>Track information</b><br>"
SINFO:246,0,33,0,"0"
SINFO:246,0,38,0,""
SINFO:246,0,42,5088,"( Lossless conversion )"
SINFO:246,1,1,6202,"Audio"
SINFO:246,1,2,5091,"Stereo"
SINFO:246,1,3,0,"eng"
SINFO:246,1,4,0,"English"
SINFO:246,1,5,0,"A_AC3"
SINFO:246,1,6,0,"DD"
SINFO:246,1,7,0,"Dolby Digital"
SINFO:246,1,13,0,"192 Kb/s"
SINFO:246,1,14,0,"2"
SINFO:246,1,17,0,"48000"
SINFO:246,1,22,0,"0"
SINFO:246,1,28,0,"eng"
SINFO:246,1,29,0,"English"
SINFO:246,1,30,0,"DD Stereo English"
SINFO:246,1,31,6121,"<b>Track information</b><br>"
SINFO:246,1,33,0,"90"
SINFO:246,1,38,0,"d"
SINFO:246,1,39,0,"Default"
SINFO:246,1,40,0,"stereo"
SINFO:246,1,42,5088,"( Lossless conversion )"
SINFO:246,2,1,6203,"Subtitles"
SINFO:246,2,3,0,"eng"
SINFO:246,2,4,0,"English"
SINFO:246,2,5,0,"S_HDMV/PGS"
SINFO:246,2,6,0,"PGS"
SINFO:246,2,7,0,"HDMV PGS Subtitles"
SINFO:246,2,22,0,"0"
SINFO:246,2,28,0,"eng"
SINFO:246,2,29,0,"English"
SINFO:246,2,30,0,"PGS English"
SINFO:246,2,31,6121,"<b>Track information</b><br>"
SINFO:246,2,33,0,"90"
SINFO:246,2,38,0,""
SINFO:246,2,42,5088,"( Lossless conversion )"
SINFO:246,3,1,6203,"Subtitles"
SINFO:246,3,3,0,"eng"
SINFO:246,3,4,0,"English"
SINFO:246,3,5,0,"S_HDMV/PGS"
SINFO:246,3,6,0,"PGS"
SINFO:246,3,7,0,"HDMV PGS Subtitles"
SINFO:246,3,22,0,"6144"
SINFO:246,3,28,0,"eng"
SINFO:246,3,29,0,"English"
SINFO:246,3,30,0,"PGS English  (forced only)"
SINFO:246,3,31,6121,"<b>Track information</b><br>"
SINFO:246,3,33,0,"90"
SINFO:246,3,38,0,"d"
SINFO:246,3,39,0,"Default"
SINFO:246,3,42,5088,"( Lossless conversion )"
SINFO:246,4,1,6203,"Subtitles"
SINFO:246,4,3,0,"fra"
SINFO:246,4,4,0,"French"
SINFO:246,4,5,0,"S_HDMV/PGS"
SINFO:246,4,6,0,"PGS"
SINFO:246,4,7,0,"HDMV PGS Subtitles"
SINFO:246,4,22,0,"0"
SINFO:246,4,28,0,"eng"
SINFO:246,4,29,0,"English"
SINFO:246,4,30,0,"PGS French"
SINFO:246,4,31,6121,"<b>Track information</b><br>"
SINFO:246,4,33,0,"90"
SINFO:246,4,38,0,""
SINFO:246,4,42,5088,"( Lossless conversion )"
SINFO:246,5,1,6203,"Subtitles"
SINFO:246,5,3,0,"fra"
SINFO:246,5,4,0,"French"
SINFO:246,5,5,0,"S_HDMV/PGS"
SINFO:246,5,6,0,"PGS"
SINFO:246,5,7,0,"HDMV PGS Subtitles"
SINFO:246,5,22,0,"6144"
SINFO:246,5,28,0,"eng"
SINFO:246,5,29,0,"English"
SINFO:246,5,30,0,"PGS French  (forced only)"
SINFO:246,5,31,6121,"<b>Track information</b><br>"
SINFO:246,5,33,0,"90"
SINFO:246,5,38,0,""
SINFO:246,5,42,5088,"( Lossless conversion )"
SINFO:246,6,1,6203,"Subtitles"
SINFO:246,6,3,0,"spa"
SINFO:246,6,4,0,"Spanish"
SINFO:246,6,5,0,"S_HDMV/PGS"
SINFO:246,6,6,0,"PGS"
SINFO:246,6,7,0,"HDMV PGS Subtitles"
SINFO:246,6,22,0,"0"
SINFO:246,6,28,0,"eng"
SINFO:246,6,29,0,"English"
SINFO:246,6,30,0,"PGS Spanish"
SINFO:246,6,31,6121,"<b>Track information</b><br>"
SINFO:246,6,33,0,"90"
SINFO:246,6,38,0,""
SINFO:246,6,42,5088,"( Lossless conversion )"
SINFO:246,7,1,6203,"Subtitles"
SINFO:246,7,3,0,"spa"
SINFO:246,7,4,0,"Spanish"
SINFO:246,7,5,0,"S_HDMV/PGS"
SINFO:246,7,6,0,"PGS"
SINFO:246,7,7,0,"HDMV PGS Subtitles"
SINFO:246,7,22,0,"6144"
SINFO:246,7,28,0,"eng"
SINFO:246,7,29,0,"English"
SINFO:246,7,30,0,"PGS Spanish  (forced only)"
SINFO:246,7,31,6121,"<b>Track information</b><br>"
SINFO:246,7,33,0,"90"
SINFO:246,7,38,0,""
SINFO:246,7,42,5088,"( Lossless conversion )"
SINFO:246,8,1,6203,"Subtitles"
SINFO:246,8,3,0,"spa"
SINFO:246,8,4,0,"Spanish"
SINFO:246,8,5,0,"S_HDMV/PGS"
SINFO:246,8,6,0,"PGS"
SINFO:246,8,7,0,"HDMV PGS Subtitles"
SINFO:246,8,22,0,"0"
SINFO:246,8,28,0,"eng"
SINFO:246,8,29,0,"English"
SINFO:246,8,30,0,"PGS Spanish"
SINFO:246,8,31,6121,"<b>Track information</b><br>"
SINFO:246,8,33,0,"90"
SINFO:246,8,38,0,""
SINFO:246,8,42,5088,"( Lossless conversion )"
SINFO:246,9,1,6203,"Subtitles"
SINFO:246,9,3,0,"spa"
SINFO:246,9,4,0,"Spanish"
SINFO:246,9,5,0,"S_HDMV/PGS"
SINFO:246,9,6,0,"PGS"
SINFO:246,9,7,0,"HDMV PGS Subtitles"
SINFO:246,9,22,0,"6144"
SINFO:246,9,28,0,"eng"
SINFO:246,9,29,0,"English"
SINFO:246,9,30,0,"PGS Spanish  (forced only)"
SINFO:246,9,31,6121,"<b>Track information</b><br>"
SINFO:246,9,33,0,"90"
SINFO:246,9,38,0,""
