MSG:1005,0,1,"MakeMKV v1.18.3 win(x64-release) started","%1 started","MakeMKV v1.18.3 win(x64-release)"
SINFO:84,13,13,0,"576 Kb/s"
SINFO:84,13,14,0,"6"
SINFO:84,13,17,0,"48000"
SINFO:84,13,22,0,"2304"
SINFO:84,13,28,0,"eng"
SINFO:84,13,29,0,"English"
SINFO:84,13,30,0,"DD Surround 5.1 Japanese"
SINFO:84,13,31,6121,"<b>Track information</b><br>"
SINFO:84,13,33,0,"90"
SINFO:84,13,38,0,""
SINFO:84,13,40,0,"5.1(side)"
SINFO:84,13,42,5088,"( Lossless conversion )"
SINFO:84,14,1,6202,"Audio"
SINFO:84,14,2,5091,"Stereo"
SINFO:84,14,3,0,"jpn"
SINFO:84,14,4,0,"Japanese"
SINFO:84,14,5,0,"A_AC3"
SINFO:84,14,6,0,"DD"
SINFO:84,14,7,0,"Dolby Digital"
SINFO:84,14,13,0,"320 Kb/s"
SINFO:84,14,14,0,"2"
SINFO:84,14,17,0,"48000"
SINFO:84,14,22,0,"0"
SINFO:84,14,28,0,"eng"
SINFO:84,14,29,0,"English"
SINFO:84,14,30,0,"DD Stereo Japanese"
SINFO:84,14,31,6121,"<b>Track information</b><br>"
SINFO:84,14,33,0,"90"
SINFO:84,14,38,0,""
SINFO:84,14,40,0,"stereo"
SINFO:84,14,42,5088,"( Lossless conversion )"
SINFO:84,15,1,6203,"Subtitles"
SINFO:84,15,3,0,"eng"
SINFO:84,15,4,0,"English"
SINFO:84,15,5,0,"S_HDMV/PGS"
SINFO:84,15,6,0,"PGS"
SINFO:84,15,7,0,"HDMV PGS Subtitles"
SINFO:84,15,22,0,"0"
SINFO:84,15,28,0,"eng"
SINFO:84,15,29,0,"English"
SINFO:84,15,30,0,"PGS English"
SINFO:84,15,31,6121,"<b>Track information</b><br>"
SINFO:84,15,33,0,"90"
SINFO:84,15,38,0,""
SINFO:84,15,42,5088,"( Lossless conversion )"
SINFO:84,16,1,6203,"Subtitles"
SINFO:84,16,3,0,"eng"
SINFO:84,16,4,0,"English"
SINFO:84,16,5,0,"S_HDMV/PGS"
SINFO:84,16,6,0,"PGS"
SINFO:84,16,7,0,"HDMV PGS Subtitles"
SINFO:84,16,22,0,"6144"
SINFO:84,16,28,0,"eng"
SINFO:84,16,29,0,"English"
SINFO:84,16,30,0,"PGS English  (forced only)"
SINFO:84,16,31,6121,"<b>Track information</b><br>"
SINFO:84,16,33,0,"90"
SINFO:84,16,38,0,"d"
SINFO:84,16,39,0,"Default"
SINFO:84,16,42,5088,"( Lossless conversion )"
SINFO:84,17,1,6203,"Subtitles"
SINFO:84,17,3,0,"fra"
SINFO:84,17,4,0,"French"
SINFO:84,17,5,0,"S_HDMV/PGS"
SINFO:84,17,6,0,"PGS"
SINFO:84,17,7,0,"HDMV PGS Subtitles"
SINFO:84,17,22,0,"0"
SINFO:84,17,28,0,"eng"
SINFO:84,17,29,0,"English"
SINFO:84,17,30,0,"PGS French"
SINFO:84,17,31,6121,"<b>Track information</b><br>"
SINFO:84,17,33,0,"90"
SINFO:84,17,38,0,""
SINFO:84,17,42,5088,"( Lossless conversion )"
SINFO:84,18,1,6203,"Subtitles"
SINFO:84,18,3,0,"fra"
SINFO:84,18,4,0,"French"
SINFO:84,18,5,0,"S_HDMV/PGS"
SINFO:84,18,6,0,"PGS"
SINFO:84,18,7,0,"HDMV PGS Subtitles"
SINFO:84,18,22,0,"6144"
SINFO:84,18,28,0,"eng"
SINFO:84,18,29,0,"English"
SINFO:84,18,30,0,"PGS French  (forced only)"
SINFO:84,18,31,6121,"<b>Track information</b><br>"
SINFO:84,18,33,0,"90"
SINFO:84,18,38,0,""
SINFO:84,18,42,5088,"( Lossless conversion )"
SINFO:84,19,1,6203,"Subtitles"
SINFO:84,19,3,0,"spa"
SINFO:84,19,4,0,"Spanish"
SINFO:84,19,5,0,"S_HDMV/PGS"
SINFO:84,19,6,0,"PGS"
SINFO:84,19,7,0,"HDMV PGS Subtitles"
SINFO:84,19,22,0,"0"
SINFO:84,19,28,0,"eng"
SINFO:84,19,29,0,"English"
SINFO:84,19,30,0,"PGS Spanish"
SINFO:84,19,31,6121,"<b>Track information</b><br>"
SINFO:84,19,33,0,"90"
SINFO:84,19,38,0,""
SINFO:84,19,42,5088,"( Lossless conversion )"
SINFO:84,20,1,6203,"Subtitles"
SINFO:84,20,3,0,"spa"
SINFO:84,20,4,0,"Spanish"
SINFO:84,20,5,0,"S_HDMV/PGS"
SINFO:84,20,6,0,"PGS"
SINFO:84,20,7,0,"HDMV PGS Subtitles"
SINFO:84,20,22,0,"6144"
SINFO:84,20,28,0,"eng"
SINFO:84,20,29,0,"English"
SINFO:84,20,30,0,"PGS Spanish  (forced only)"
SINFO:84,20,31,6121,"<b>Track information</b><br>"
SINFO:84,20,33,0,"90"
SINFO:84,20,38,0,""
SINFO:84,20,42,5088,"( Lossless conversion )"
SINFO:84,21,1,6203,"Subtitles"
SINFO:84,21,3,0,"jpn"
SINFO:84,21,4,0,"Japanese"
SINFO:84,21,5,0,"S_HDMV/PGS"
SINFO:84,21,6,0,"PGS"
SINFO:84,21,7,0,"HDMV PGS Subtitles"
SINFO:84,21,22,0,"0"
SINFO:84,21,28,0,"eng"
SINFO:84,21,29,0,"English"
SINFO:84,21,30,0,"PGS Japanese"
SINFO:84,21,31,6121,"<b>Track information</b><br>"
SINFO:84,21,33,0,"90"
SINFO:84,21,38,0,""
SINFO:84,21,42,5088,"( Lossless conversion )"
SINFO:84,22,1,6203,"Subtitles"
SINFO:84,22,3,0,"jpn"
SINFO:84,22,4,0,"Japanese"
SINFO:84,22,5,0,"S_HDMV/PGS"
SINFO:84,22,6,0,"PGS"
SINFO:84,22,7,0,"HDMV PGS Subtitles"
SINFO:84,22,22,0,"6144"
SINFO:84,22,28,0,"eng"
SINFO:84,22,29,0,"English"
SINFO:84,22,30,0,"PGS Japanese  (forced only)"
SINFO:84,22,31,6121,"<b>Track information</b><br>"
SINFO:84,22,33,0,"90"
SINFO:84,22,38,0,""
SINFO:84,22,42,5088,"( Lossless conversion )"
TINFO:85,2,0,"Hoppers"
TINFO:85,8,0,"1"
TINFO:85,9,0,"0:01:10"
TINFO:85,10,0,"554.7 MB"
TINFO:85,11,0,"581658624"
TINFO:85,16,0,"01674.mpls"
TINFO:85,25,0,"1"
TINFO:85,26,0,"722"
TINFO:85,27,0,"Hoppers-SEG_Feat_16_int_ov_t85.mkv"
TINFO:85,28,0,"eng"
TINFO:85,29,0,"English"
TINFO:85,30,0,"Hoppers - 1 chapter(s) , 554.7 MB (SEG_Feat_16_int_ov)"
TINFO:85,31,6120,"<b>Title information</b><br>"
TINFO:85,33,0,"0"
TINFO:85,49,0,"SEG_Feat_16_int_ov"
SINFO:85,0,1,6201,"Video"
SINFO:85,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:85,0,6,0,"MpegH"
SINFO:85,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:85,0,19,0,"3840x2160"
SINFO:85,0,20,0,"16:9"
SINFO:85,0,21,0,"23.976 (480000/20020)"
SINFO:85,0,22,0,"65536"
SINFO:85,0,28,0,"eng"
SINFO:85,0,29,0,"English"
SINFO:85,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:85,0,31,6121,"<b>Track information</b><br>"
SINFO:85,0,33,0,"0"
SINFO:85,0,38,0,""
SINFO:85,0,42,5088,"( Lossless conversion )"
SINFO:85,1,1,6202,"Audio"
SINFO:85,1,2,0,"Surround 7.1"
SINFO:85,1,3,0,"eng"
SINFO:85,1,4,0,"English"
SINFO:85,1,5,0,"A_TRUEHD"
SINFO:85,1,6,0,"TrueHD"
SINFO:85,1,7,0,"TrueHD Atmos"
SINFO:85,1,13,0,"128 Kb/s"
SINFO:85,1,14,0,"8"
SINFO:85,1,17,0,"48000"
SINFO:85,1,18,0,"24"
SINFO:85,1,22,0,"1024"
SINFO:85,1,28,0,"eng"
SINFO:85,1,29,0,"English"
SINFO:85,1,30,0,"TrueHD Surround 7.1 English"
SINFO:85,1,31,6121,"<b>Track information</b><br>"
SINFO:85,1,33,0,"90"
SINFO:85,1,38,0,"d"
SINFO:85,1,39,0,"Default"
SINFO:85,1,40,0,"7.1"
SINFO:85,1,42,5088,"( Lossless conversion )"
SINFO:85,2,1,6202,"Audio"
SINFO:85,2,2,0,"Surround 5.1"
SINFO:85,2,3,0,"eng"
SINFO:85,2,4,0,"English"
SINFO:85,2,5,0,"A_AC3"
SINFO:85,2,6,0,"DD"
SINFO:85,2,7,0,"Dolby Digital"
SINFO:85,2,13,0,"640 Kb/s"
SINFO:85,2,14,0,"6"
SINFO:85,2,17,0,"48000"
SINFO:85,2,22,0,"2304"
SINFO:85,2,28,0,"eng"
SINFO:85,2,29,0,"English"
SINFO:85,2,30,0,"DD Surround 5.1 English"
SINFO:85,2,31,6121,"<b>Track information</b><br>"
SINFO:85,2,33,0,"90"
SINFO:85,2,38,0,""
SINFO:85,2,40,0,"5.1(side)"
SINFO:85,2,42,5088,"( Lossless conversion )"
SINFO:85,3,1,6202,"Audio"
SINFO:85,3,2,0,"Surround 7.1"
SINFO:85,3,3,0,"eng"
SINFO:85,3,4,0,"English"
SINFO:85,3,5,0,"A_EAC3"
SINFO:85,3,6,0,"DDplus"
SINFO:85,3,7,0,"Dolby Digital plus"
SINFO:85,3,14,0,"8"
SINFO:85,3,17,0,"48000"
SINFO:85,3,22,0,"1024"
SINFO:85,3,28,0,"eng"
SINFO:85,3,29,0,"English"
SINFO:85,3,30,0,"DDplus Surround 7.1 English"
SINFO:85,3,31,6121,"<b>Track information</b><br>"
SINFO:85,3,33,0,"90"
SINFO:85,3,38,0,""
SINFO:85,3,40,0,"7.1"
SINFO:85,3,42,5088,"( Lossless conversion )"
SINFO:85,4,1,6202,"Audio"
SINFO:85,4,2,0,"Surround 5.1"
SINFO:85,4,3,0,"eng"
SINFO:85,4,4,0,"English"
SINFO:85,4,5,0,"A_AC3"
SINFO:85,4,6,0,"DD"
SINFO:85,4,7,0,"Dolby Digital"
SINFO:85,4,13,0,"576 Kb/s"
SINFO:85,4,14,0,"6"
SINFO:85,4,17,0,"48000"
SINFO:85,4,22,0,"2304"
SINFO:85,4,28,0,"eng"
SINFO:85,4,29,0,"English"
SINFO:85,4,30,0,"DD Surround 5.1 English"
SINFO:85,4,31,6121,"<b>Track information</b><br>"
SINFO:85,4,33,0,"90"
SINFO:85,4,38,0,""
SINFO:85,4,40,0,"5.1(side)"
SINFO:85,4,42,5088,"( Lossless conversion )"
SINFO:85,5,1,6202,"Audio"
SINFO:85,5,2,0,"Surround 5.1"
SINFO:85,5,3,0,"eng"
SINFO:85,5,4,0,"English"
SINFO:85,5,5,0,"A_AC3"
SINFO:85,5,6,0,"DD"
SINFO:85,5,7,0,"Dolby Digital"
SINFO:85,5,13,0,"640 Kb/s"
SINFO:85,5,14,0,"6"
SINFO:85,5,17,0,"48000"
SINFO:85,5,22,0,"0"
SINFO:85,5,28,0,"eng"
SINFO:85,5,29,0,"English"
SINFO:85,5,30,0,"DD Surround 5.1 English"
SINFO:85,5,31,6121,"<b>Track information</b><br>"
SINFO:85,5,33,0,"90"
SINFO:85,5,38,0,""
SINFO:85,5,40,0,"5.1(side)"
SINFO:85,5,42,5088,"( Lossless conversion )"
SINFO:85,6,1,6202,"Audio"
SINFO:85,6,2,5091,"Stereo"
SINFO:85,6,3,0,"eng"
SINFO:85,6,4,0,"English"
SINFO:85,6,5,0,"A_AC3"
SINFO:85,6,6,0,"DD"
SINFO:85,6,7,0,"Dolby Digital"
SINFO:85,6,13,0,"320 Kb/s"
SINFO:85,6,14,0,"2"
SINFO:85,6,17,0,"48000"
SINFO:85,6,22,0,"0"
SINFO:85,6,28,0,"eng"
SINFO:85,6,29,0,"English"
SINFO:85,6,30,0,"DD Stereo English"
SINFO:85,6,31,6121,"<b>Track information</b><br>"
SINFO:85,6,33,0,"90"
SINFO:85,6,38,0,""
SINFO:85,6,40,0,"stereo"
SINFO:85,6,42,5088,"( Lossless conversion )"
SINFO:85,7,1,6202,"Audio"
SINFO:85,7,2,5091,"Stereo"
SINFO:85,7,3,0,"eng"
SINFO:85,7,4,0,"English"
SINFO:85,7,5,0,"A_AC3"
SINFO:85,7,6,0,"DD"
SINFO:85,7,7,0,"Dolby Digital"
SINFO:85,7,13,0,"320 Kb/s"
SINFO:85,7,14,0,"2"
SINFO:85,7,17,0,"48000"
SINFO:85,7,22,0,"0"
SINFO:85,7,28,0,"eng"
SINFO:85,7,29,0,"English"
SINFO:85,7,30,0,"DD Stereo English"
SINFO:85,7,31,6121,"<b>Track information</b><br>"
SINFO:85,7,33,0,"90"
SINFO:85,7,38,0,""
SINFO:85,7,40,0,"stereo"
SINFO:85,7,42,5088,"( Lossless conversion )"
SINFO:85,8,1,6202,"Audio"
SINFO:85,8,2,0,"Surround 7.1"
SINFO:85,8,3,0,"fra"
SINFO:85,8,4,0,"French"
SINFO:85,8,5,0,"A_EAC3"
SINFO:85,8,6,0,"DDplus"
SINFO:85,8,7,0,"Dolby Digital plus"
SINFO:85,8,14,0,"8"
SINFO:85,8,17,0,"48000"
SINFO:85,8,22,0,"1024"
SINFO:85,8,28,0,"eng"
SINFO:85,8,29,0,"English"
SINFO:85,8,30,0,"DDplus Surround 7.1 French"
SINFO:85,8,31,6121,"<b>Track information</b><br>"
SINFO:85,8,33,0,"90"
SINFO:85,8,38,0,""
SINFO:85,8,40,0,"7.1"
SINFO:85,8,42,5088,"( Lossless conversion )"
SINFO:85,9,1,6202,"Audio"
SINFO:85,9,2,0,"Surround 5.1"
SINFO:85,9,3,0,"fra"
SINFO:85,9,4,0,"French"
SINFO:85,9,5,0,"A_AC3"
SINFO:85,9,6,0,"DD"
SINFO:85,9,7,0,"Dolby Digital"
SINFO:85,9,13,0,"576 Kb/s"
SINFO:85,9,14,0,"6"
SINFO:85,9,17,0,"48000"
SINFO:85,9,22,0,"2304"
SINFO:85,9,28,0,"eng"
SINFO:85,9,29,0,"English"
SINFO:85,9,30,0,"DD Surround 5.1 French"
SINFO:85,9,31,6121,"<b>Track information</b><br>"
SINFO:85,9,33,0,"90"
SINFO:85,9,38,0,""
SINFO:85,9,40,0,"5.1(side)"
SINFO:85,9,42,5088,"( Lossless conversion )"
SINFO:85,10,1,6202,"Audio"
SINFO:85,10,2,0,"Surround 7.1"
SINFO:85,10,3,0,"spa"
SINFO:85,10,4,0,"Spanish"
SINFO:85,10,5,0,"A_EAC3"
SINFO:85,10,6,0,"DDplus"
SINFO:85,10,7,0,"Dolby Digital plus"
SINFO:85,10,14,0,"8"
SINFO:85,10,17,0,"48000"
SINFO:85,10,22,0,"1024"
SINFO:85,10,28,0,"eng"
SINFO:85,10,29,0,"English"
SINFO:85,10,30,0,"DDplus Surround 7.1 Spanish"
SINFO:85,10,31,6121,"<b>Track information</b><br>"
SINFO:85,10,33,0,"90"
SINFO:85,10,38,0,""
SINFO:85,10,40,0,"7.1"
SINFO:85,10,42,5088,"( Lossless conversion )"
SINFO:85,11,1,6202,"Audio"
SINFO:85,11,2,0,"Surround 5.1"
SINFO:85,11,3,0,"spa"
SINFO:85,11,4,0,"Spanish"
SINFO:85,11,5,0,"A_AC3"
SINFO:85,11,6,0,"DD"
SINFO:85,11,7,0,"Dolby Digital"
SINFO:85,11,13,0,"576 Kb/s"
SINFO:85,11,14,0,"6"
SINFO:85,11,17,0,"48000"
SINFO:85,11,22,0,"2304"
SINFO:85,11,28,0,"eng"
SINFO:85,11,29,0,"English"
SINFO:85,11,30,0,"DD Surround 5.1 Spanish"
SINFO:85,11,31,6121,"<b>Track information</b><br>"
SINFO:85,11,33,0,"90"
SINFO:85,11,38,0,""
SINFO:85,11,40,0,"5.1(side)"
SINFO:85,11,42,5088,"( Lossless conversion )"
SINFO:85,12,1,6202,"Audio"
SINFO:85,12,2,0,"Surround 7.1"
SINFO:85,12,3,0,"jpn"
SINFO:85,12,4,0,"Japanese"
SINFO:85,12,5,0,"A_EAC3"
SINFO:85,12,6,0,"DDplus"
SINFO:85,12,7,0,"Dolby Digital plus"
SINFO:85,12,14,0,"8"
SINFO:85,12,17,0,"48000"
SINFO:85,12,22,0,"1024"
SINFO:85,12,28,0,"eng"
SINFO:85,12,29,0,"English"
SINFO:85,12,30,0,"DDplus Surround 7.1 Japanese"
SINFO:85,12,31,6121,"<b>Track information</b><br>"
SINFO:85,12,33,0,"90"
SINFO:85,12,38,0,""
SINFO:85,12,40,0,"7.1"
SINFO:85,12,42,5088,"( Lossless conversion )"
SINFO:85,13,1,6202,"Audio"
SINFO:85,13,2,0,"Surround 5.1"
SINFO:85,13,3,0,"jpn"
SINFO:85,13,4,0,"Japanese"
SINFO:85,13,5,0,"A_AC3"
SINFO:85,13,6,0,"DD"
SINFO:85,13,7,0,"Dolby Digital"
SINFO:85,13,13,0,"576 Kb/s"
SINFO:85,13,14,0,"6"
SINFO:85,13,17,0,"48000"
SINFO:85,13,22,0,"2304"
SINFO:85,13,28,0,"eng"
SINFO:85,13,29,0,"English"
SINFO:85,13,30,0,"DD Surround 5.1 Japanese"
SINFO:85,13,31,6121,"<b>Track information</b><br>"
SINFO:85,13,33,0,"90"
SINFO:85,13,38,0,""
SINFO:85,13,40,0,"5.1(side)"
SINFO:85,13,42,5088,"( Lossless conversion )"
SINFO:85,14,1,6202,"Audio"
SINFO:85,14,2,5091,"Stereo"
SINFO:85,14,3,0,"jpn"
SINFO:85,14,4,0,"Japanese"
SINFO:85,14,5,0,"A_AC3"
SINFO:85,14,6,0,"DD"
SINFO:85,14,7,0,"Dolby Digital"
SINFO:85,14,13,0,"320 Kb/s"
SINFO:85,14,14,0,"2"
SINFO:85,14,17,0,"48000"
SINFO:85,14,22,0,"0"
SINFO:85,14,28,0,"eng"
SINFO:85,14,29,0,"English"
SINFO:85,14,30,0,"DD Stereo Japanese"
SINFO:85,14,31,6121,"<b>Track information</b><br>"
SINFO:85,14,33,0,"90"
SINFO:85,14,38,0,""
SINFO:85,14,40,0,"stereo"
SINFO:85,14,42,5088,"( Lossless conversion )"
SINFO:85,15,1,6203,"Subtitles"
SINFO:85,15,3,0,"eng"
SINFO:85,15,4,0,"English"
SINFO:85,15,5,0,"S_HDMV/PGS"
SINFO:85,15,6,0,"PGS"
SINFO:85,15,7,0,"HDMV PGS Subtitles"
SINFO:85,15,22,0,"0"
SINFO:85,15,28,0,"eng"
SINFO:85,15,29,0,"English"
SINFO:85,15,30,0,"PGS English"
SINFO:85,15,31,6121,"<b>Track information</b><br>"
SINFO:85,15,33,0,"90"
SINFO:85,15,38,0,""
SINFO:85,15,42,5088,"( Lossless conversion )"
SINFO:85,16,1,6203,"Subtitles"
SINFO:85,16,3,0,"eng"
SINFO:85,16,4,0,"English"
SINFO:85,16,5,0,"S_HDMV/PGS"
SINFO:85,16,6,0,"PGS"
SINFO:85,16,7,0,"HDMV PGS Subtitles"
SINFO:85,16,22,0,"6144"
SINFO:85,16,28,0,"eng"
SINFO:85,16,29,0,"English"
SINFO:85,16,30,0,"PGS English  (forced only)"
SINFO:85,16,31,6121,"<b>Track information</b><br>"
SINFO:85,16,33,0,"90"
SINFO:85,16,38,0,"d"
SINFO:85,16,39,0,"Default"
SINFO:85,16,42,5088,"( Lossless conversion )"
SINFO:85,17,1,6203,"Subtitles"
SINFO:85,17,3,0,"fra"
SINFO:85,17,4,0,"French"
SINFO:85,17,5,0,"S_HDMV/PGS"
SINFO:85,17,6,0,"PGS"
SINFO:85,17,7,0,"HDMV PGS Subtitles"
SINFO:85,17,22,0,"0"
SINFO:85,17,28,0,"eng"
SINFO:85,17,29,0,"English"
SINFO:85,17,30,0,"PGS French"
SINFO:85,17,31,6121,"<b>Track information</b><br>"
SINFO:85,17,33,0,"90"
SINFO:85,17,38,0,""
SINFO:85,17,42,5088,"( Lossless conversion )"
SINFO:85,18,1,6203,"Subtitles"
SINFO:85,18,3,0,"fra"
SINFO:85,18,4,0,"French"
SINFO:85,18,5,0,"S_HDMV/PGS"
SINFO:85,18,6,0,"PGS"
SINFO:85,18,7,0,"HDMV PGS Subtitles"
SINFO:85,18,22,0,"6144"
SINFO:85,18,28,0,"eng"
SINFO:85,18,29,0,"English"
SINFO:85,18,30,0,"PGS French  (forced only)"
SINFO:85,18,31,6121,"<b>Track information</b><br>"
SINFO:85,18,33,0,"90"
SINFO:85,18,38,0,""
SINFO:85,18,42,5088,"( Lossless conversion )"
SINFO:85,19,1,6203,"Subtitles"
SINFO:85,19,3,0,"spa"
SINFO:85,19,4,0,"Spanish"
SINFO:85,19,5,0,"S_HDMV/PGS"
SINFO:85,19,6,0,"PGS"
SINFO:85,19,7,0,"HDMV PGS Subtitles"
SINFO:85,19,22,0,"0"
SINFO:85,19,28,0,"eng"
SINFO:85,19,29,0,"English"
SINFO:85,19,30,0,"PGS Spanish"
SINFO:85,19,31,6121,"<b>Track information</b><br>"
SINFO:85,19,33,0,"90"
SINFO:85,19,38,0,""
SINFO:85,19,42,5088,"( Lossless conversion )"
SINFO:85,20,1,6203,"Subtitles"
SINFO:85,20,3,0,"spa"
SINFO:85,20,4,0,"Spanish"
SINFO:85,20,5,0,"S_HDMV/PGS"
SINFO:85,20,6,0,"PGS"
SINFO:85,20,7,0,"HDMV PGS Subtitles"
SINFO:85,20,22,0,"6144"
SINFO:85,20,28,0,"eng"
SINFO:85,20,29,0,"English"
SINFO:85,20,30,0,"PGS Spanish  (forced only)"
SINFO:85,20,31,6121,"<b>Track information</b><br>"
SINFO:85,20,33,0,"90"
SINFO:85,20,38,0,""
SINFO:85,20,42,5088,"( Lossless conversion )"
SINFO:85,21,1,6203,"Subtitles"
SINFO:85,21,3,0,"jpn"
SINFO:85,21,4,0,"Japanese"
SINFO:85,21,5,0,"S_HDMV/PGS"
SINFO:85,21,6,0,"PGS"
SINFO:85,21,7,0,"HDMV PGS Subtitles"
SINFO:85,21,22,0,"0"
SINFO:85,21,28,0,"eng"
SINFO:85,21,29,0,"English"
SINFO:85,21,30,0,"PGS Japanese"
SINFO:85,21,31,6121,"<b>Track information</b><br>"
SINFO:85,21,33,0,"90"
SINFO:85,21,38,0,""
SINFO:85,21,42,5088,"( Lossless conversion )"
SINFO:85,22,1,6203,"Subtitles"
SINFO:85,22,3,0,"jpn"
SINFO:85,22,4,0,"Japanese"
SINFO:85,22,5,0,"S_HDMV/PGS"
SINFO:85,22,6,0,"PGS"
SINFO:85,22,7,0,"HDMV PGS Subtitles"
SINFO:85,22,22,0,"6144"
SINFO:85,22,28,0,"eng"
SINFO:85,22,29,0,"English"
SINFO:85,22,30,0,"PGS Japanese  (forced only)"
SINFO:85,22,31,6121,"<b>Track information</b><br>"
SINFO:85,22,33,0,"90"
SINFO:85,22,38,0,""
SINFO:85,22,42,5088,"( Lossless conversion )"
TINFO:86,2,0,"Hoppers"
TINFO:86,8,0,"1"
TINFO:86,9,0,"0:01:10"
TINFO:86,10,0,"521.4 MB"
TINFO:86,11,0,"546828288"
TINFO:86,16,0,"01675.mpls"
TINFO:86,25,0,"1"
TINFO:86,26,0,"723"
TINFO:86,27,0,"Hoppers-SEG_Feat_16_lang1_t86.mkv"
TINFO:86,28,0,"eng"
TINFO:86,29,0,"English"
TINFO:86,30,0,"Hoppers - 1 chapter(s) , 521.4 MB (SEG_Feat_16_lang1)"
TINFO:86,31,6120,"<b>Title information</b><br>"
TINFO:86,33,0,"0"
TINFO:86,49,0,"SEG_Feat_16_lang1"
SINFO:86,0,1,6201,"Video"
SINFO:86,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:86,0,6,0,"MpegH"
SINFO:86,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:86,0,19,0,"3840x2160"
SINFO:86,0,20,0,"16:9"
SINFO:86,0,21,0,"23.976 (480000/20020)"
SINFO:86,0,22,0,"65536"
SINFO:86,0,28,0,"eng"
SINFO:86,0,29,0,"English"
SINFO:86,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:86,0,31,6121,"<b>Track information</b><br>"
SINFO:86,0,33,0,"0"
SINFO:86,0,38,0,""
SINFO:86,0,42,5088,"( Lossless conversion )"
SINFO:86,1,1,6202,"Audio"
SINFO:86,1,2,0,"Surround 7.1"
SINFO:86,1,3,0,"eng"
SINFO:86,1,4,0,"English"
SINFO:86,1,5,0,"A_TRUEHD"
SINFO:86,1,6,0,"TrueHD"
SINFO:86,1,7,0,"TrueHD Atmos"
SINFO:86,1,13,0,"128 Kb/s"
SINFO:86,1,14,0,"8"
SINFO:86,1,17,0,"48000"
SINFO:86,1,18,0,"24"
SINFO:86,1,22,0,"1024"
SINFO:86,1,28,0,"eng"
SINFO:86,1,29,0,"English"
SINFO:86,1,30,0,"TrueHD Surround 7.1 English"
SINFO:86,1,31,6121,"<b>Track information</b><br>"
SINFO:86,1,33,0,"90"
SINFO:86,1,38,0,"d"
SINFO:86,1,39,0,"Default"
SINFO:86,1,40,0,"7.1"
SINFO:86,1,42,5088,"( Lossless conversion )"
SINFO:86,2,1,6202,"Audio"
SINFO:86,2,2,0,"Surround 5.1"
SINFO:86,2,3,0,"eng"
SINFO:86,2,4,0,"English"
SINFO:86,2,5,0,"A_AC3"
SINFO:86,2,6,0,"DD"
SINFO:86,2,7,0,"Dolby Digital"
SINFO:86,2,13,0,"640 Kb/s"
SINFO:86,2,14,0,"6"
SINFO:86,2,17,0,"48000"
SINFO:86,2,22,0,"2304"
SINFO:86,2,28,0,"eng"
SINFO:86,2,29,0,"English"
SINFO:86,2,30,0,"DD Surround 5.1 English"
SINFO:86,2,31,6121,"<b>Track information</b><br>"
SINFO:86,2,33,0,"90"
SINFO:86,2,38,0,""
SINFO:86,2,40,0,"5.1(side)"
SINFO:86,2,42,5088,"( Lossless conversion )"
SINFO:86,3,1,6202,"Audio"
SINFO:86,3,2,0,"Surround 7.1"
SINFO:86,3,3,0,"eng"
SINFO:86,3,4,0,"English"
SINFO:86,3,5,0,"A_EAC3"
SINFO:86,3,6,0,"DDplus"
SINFO:86,3,7,0,"Dolby Digital plus"
SINFO:86,3,14,0,"8"
SINFO:86,3,17,0,"48000"
SINFO:86,3,22,0,"1024"
SINFO:86,3,28,0,"eng"
SINFO:86,3,29,0,"English"
SINFO:86,3,30,0,"DDplus Surround 7.1 English"
SINFO:86,3,31,6121,"<b>Track information</b><br>"
SINFO:86,3,33,0,"90"
SINFO:86,3,38,0,""
SINFO:86,3,40,0,"7.1"
SINFO:86,3,42,5088,"( Lossless conversion )"
SINFO:86,4,1,6202,"Audio"
SINFO:86,4,2,0,"Surround 5.1"
SINFO:86,4,3,0,"eng"
SINFO:86,4,4,0,"English"
SINFO:86,4,5,0,"A_AC3"
SINFO:86,4,6,0,"DD"
SINFO:86,4,7,0,"Dolby Digital"
SINFO:86,4,13,0,"576 Kb/s"
SINFO:86,4,14,0,"6"
SINFO:86,4,17,0,"48000"
SINFO:86,4,22,0,"2304"
SINFO:86,4,28,0,"eng"
SINFO:86,4,29,0,"English"
SINFO:86,4,30,0,"DD Surround 5.1 English"
SINFO:86,4,31,6121,"<b>Track information</b><br>"
SINFO:86,4,33,0,"90"
SINFO:86,4,38,0,""
SINFO:86,4,40,0,"5.1(side)"
SINFO:86,4,42,5088,"( Lossless conversion )"
SINFO:86,5,1,6202,"Audio"
SINFO:86,5,2,0,"Surround 5.1"
SINFO:86,5,3,0,"eng"
SINFO:86,5,4,0,"English"
SINFO:86,5,5,0,"A_AC3"
SINFO:86,5,6,0,"DD"
SINFO:86,5,7,0,"Dolby Digital"
SINFO:86,5,13,0,"640 Kb/s"
