MSG:1005,0,1,"MakeMKV v1.18.3 win(x64-release) started","%1 started","MakeMKV v1.18.3 win(x64-release)"
SINFO:61,12,28,0,"eng"
SINFO:61,12,29,0,"English"
SINFO:61,12,30,0,"PGS French"
SINFO:61,12,31,6121,"<b>Track information</b><br>"
SINFO:61,12,33,0,"90"
SINFO:61,12,38,0,""
SINFO:61,12,42,5088,"( Lossless conversion )"
SINFO:61,13,1,6203,"Subtitles"
SINFO:61,13,3,0,"fra"
SINFO:61,13,4,0,"French"
SINFO:61,13,5,0,"S_HDMV/PGS"
SINFO:61,13,6,0,"PGS"
SINFO:61,13,7,0,"HDMV PGS Subtitles"
SINFO:61,13,22,0,"6144"
SINFO:61,13,28,0,"eng"
SINFO:61,13,29,0,"English"
SINFO:61,13,30,0,"PGS French  (forced only)"
SINFO:61,13,31,6121,"<b>Track information</b><br>"
SINFO:61,13,33,0,"90"
SINFO:61,13,38,0,""
SINFO:61,13,42,5088,"( Lossless conversion )"
SINFO:61,14,1,6203,"Subtitles"
SINFO:61,14,3,0,"spa"
SINFO:61,14,4,0,"Spanish"
SINFO:61,14,5,0,"S_HDMV/PGS"
SINFO:61,14,6,0,"PGS"
SINFO:61,14,7,0,"HDMV PGS Subtitles"
SINFO:61,14,22,0,"0"
SINFO:61,14,28,0,"eng"
SINFO:61,14,29,0,"English"
SINFO:61,14,30,0,"PGS Spanish"
SINFO:61,14,31,6121,"<b>Track information</b><br>"
SINFO:61,14,33,0,"90"
SINFO:61,14,38,0,""
SINFO:61,14,42,5088,"( Lossless conversion )"
SINFO:61,15,1,6203,"Subtitles"
SINFO:61,15,3,0,"spa"
SINFO:61,15,4,0,"Spanish"
SINFO:61,15,5,0,"S_HDMV/PGS"
SINFO:61,15,6,0,"PGS"
SINFO:61,15,7,0,"HDMV PGS Subtitles"
SINFO:61,15,22,0,"6144"
SINFO:61,15,28,0,"eng"
SINFO:61,15,29,0,"English"
SINFO:61,15,30,0,"PGS Spanish  (forced only)"
SINFO:61,15,31,6121,"<b>Track information</b><br>"
SINFO:61,15,33,0,"90"
SINFO:61,15,38,0,""
SINFO:61,15,42,5088,"( Lossless conversion )"
SINFO:61,16,1,6203,"Subtitles"
SINFO:61,16,3,0,"fra"
SINFO:61,16,4,0,"French"
SINFO:61,16,5,0,"S_HDMV/PGS"
SINFO:61,16,6,0,"PGS"
SINFO:61,16,7,0,"HDMV PGS Subtitles"
SINFO:61,16,22,0,"0"
SINFO:61,16,28,0,"eng"
SINFO:61,16,29,0,"English"
SINFO:61,16,30,0,"PGS French"
SINFO:61,16,31,6121,"<b>Track information</b><br>"
SINFO:61,16,33,0,"90"
SINFO:61,16,38,0,""
SINFO:61,16,42,5088,"( Lossless conversion )"
SINFO:61,17,1,6203,"Subtitles"
SINFO:61,17,3,0,"fra"
SINFO:61,17,4,0,"French"
SINFO:61,17,5,0,"S_HDMV/PGS"
SINFO:61,17,6,0,"PGS"
SINFO:61,17,7,0,"HDMV PGS Subtitles"
SINFO:61,17,22,0,"6144"
SINFO:61,17,28,0,"eng"
SINFO:61,17,29,0,"English"
SINFO:61,17,30,0,"PGS French  (forced only)"
SINFO:61,17,31,6121,"<b>Track information</b><br>"
SINFO:61,17,33,0,"90"
SINFO:61,17,38,0,""
SINFO:61,17,42,5088,"( Lossless conversion )"
TINFO:62,2,0,"Despicable Me"
TINFO:62,9,0,"0:01:47"
TINFO:62,10,0,"441.2 MB"
TINFO:62,11,0,"462637056"
TINFO:62,16,0,"50556.m2ts"
TINFO:62,25,0,"1"
TINFO:62,26,0,"50556"
TINFO:62,27,0,"Despicable Me_t62.mkv"
TINFO:62,28,0,"eng"
TINFO:62,29,0,"English"
TINFO:62,30,0,"Despicable Me , 441.2 MB"
TINFO:62,31,6120,"<b>Title information</b><br>"
TINFO:62,33,0,"0"
SINFO:62,0,1,6201,"Video"
SINFO:62,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:62,0,6,0,"Mpeg4"
SINFO:62,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:62,0,19,0,"1920x1080"
SINFO:62,0,20,0,"16:9"
SINFO:62,0,21,0,"23.976 (24000/1001)"
SINFO:62,0,22,0,"0"
SINFO:62,0,28,0,"eng"
SINFO:62,0,29,0,"English"
SINFO:62,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:62,0,31,6121,"<b>Track information</b><br>"
SINFO:62,0,33,0,"0"
SINFO:62,0,38,0,""
SINFO:62,0,42,5088,"( Lossless conversion )"
SINFO:62,1,1,6202,"Audio"
SINFO:62,1,2,0,"Surround 5.1"
SINFO:62,1,3,0,"eng"
SINFO:62,1,4,0,"English"
SINFO:62,1,5,0,"A_DTS"
SINFO:62,1,6,0,"DTS-HD MA"
SINFO:62,1,7,0,"DTS-HD Master Audio"
SINFO:62,1,14,0,"6"
SINFO:62,1,17,0,"48000"
SINFO:62,1,18,0,"24"
SINFO:62,1,22,0,"1024"
SINFO:62,1,28,0,"eng"
SINFO:62,1,29,0,"English"
SINFO:62,1,30,0,"DTS-HD MA Surround 5.1 English"
SINFO:62,1,31,6121,"<b>Track information</b><br>"
SINFO:62,1,33,0,"90"
SINFO:62,1,38,0,"d"
SINFO:62,1,39,0,"Default"
SINFO:62,1,40,0,"5.1(side)"
SINFO:62,1,42,5088,"( Lossless conversion )"
SINFO:62,2,1,6202,"Audio"
SINFO:62,2,2,0,"Surround 5.1"
SINFO:62,2,3,0,"eng"
SINFO:62,2,4,0,"English"
SINFO:62,2,5,0,"A_DTS"
SINFO:62,2,6,0,"DTS"
SINFO:62,2,7,0,"DTS"
SINFO:62,2,13,0,"1.5 Mb/s"
SINFO:62,2,14,0,"6"
SINFO:62,2,17,0,"48000"
SINFO:62,2,22,0,"2304"
SINFO:62,2,28,0,"eng"
SINFO:62,2,29,0,"English"
SINFO:62,2,30,0,"DTS Surround 5.1 English"
SINFO:62,2,31,6121,"<b>Track information</b><br>"
SINFO:62,2,33,0,"90"
SINFO:62,2,38,0,""
SINFO:62,2,40,0,"5.1(side)"
SINFO:62,2,42,5088,"( Lossless conversion )"
SINFO:62,3,1,6202,"Audio"
SINFO:62,3,2,0,"Surround 5.1"
SINFO:62,3,3,0,"spa"
SINFO:62,3,4,0,"Spanish"
SINFO:62,3,5,0,"A_DTS"
SINFO:62,3,6,0,"DTS"
SINFO:62,3,7,0,"DTS"
SINFO:62,3,13,0,"768 Kb/s"
SINFO:62,3,14,0,"6"
SINFO:62,3,17,0,"48000"
SINFO:62,3,22,0,"0"
SINFO:62,3,28,0,"eng"
SINFO:62,3,29,0,"English"
SINFO:62,3,30,0,"DTS Surround 5.1 Spanish"
SINFO:62,3,31,6121,"<b>Track information</b><br>"
SINFO:62,3,33,0,"90"
SINFO:62,3,38,0,""
SINFO:62,3,40,0,"5.1(side)"
SINFO:62,3,42,5088,"( Lossless conversion )"
SINFO:62,4,1,6202,"Audio"
SINFO:62,4,2,0,"Surround 5.1"
SINFO:62,4,3,0,"fra"
SINFO:62,4,4,0,"French"
SINFO:62,4,5,0,"A_DTS"
SINFO:62,4,6,0,"DTS"
SINFO:62,4,7,0,"DTS"
SINFO:62,4,13,0,"768 Kb/s"
SINFO:62,4,14,0,"6"
SINFO:62,4,17,0,"48000"
SINFO:62,4,22,0,"0"
SINFO:62,4,28,0,"eng"
SINFO:62,4,29,0,"English"
SINFO:62,4,30,0,"DTS Surround 5.1 French"
SINFO:62,4,31,6121,"<b>Track information</b><br>"
SINFO:62,4,33,0,"90"
SINFO:62,4,38,0,""
SINFO:62,4,40,0,"5.1(side)"
SINFO:62,4,42,5088,"( Lossless conversion )"
SINFO:62,5,1,6202,"Audio"
SINFO:62,5,2,5091,"Stereo"
SINFO:62,5,3,0,"eng"
SINFO:62,5,4,0,"English"
SINFO:62,5,5,0,"A_AC3"
SINFO:62,5,6,0,"DD"
SINFO:62,5,7,0,"Dolby Digital"
SINFO:62,5,13,0,"192 Kb/s"
SINFO:62,5,14,0,"2"
SINFO:62,5,17,0,"48000"
SINFO:62,5,22,0,"0"
SINFO:62,5,28,0,"eng"
SINFO:62,5,29,0,"English"
SINFO:62,5,30,0,"DD Stereo English"
SINFO:62,5,31,6121,"<b>Track information</b><br>"
SINFO:62,5,33,0,"90"
SINFO:62,5,38,0,""
SINFO:62,5,40,0,"stereo"
SINFO:62,5,42,5088,"( Lossless conversion )"
SINFO:62,6,1,6202,"Audio"
SINFO:62,6,2,5091,"Stereo"
SINFO:62,6,3,0,"eng"
SINFO:62,6,4,0,"English"
SINFO:62,6,5,0,"A_AC3"
SINFO:62,6,6,0,"DD"
SINFO:62,6,7,0,"Dolby Digital"
SINFO:62,6,13,0,"192 Kb/s"
SINFO:62,6,14,0,"2"
SINFO:62,6,17,0,"48000"
SINFO:62,6,22,0,"0"
SINFO:62,6,28,0,"eng"
SINFO:62,6,29,0,"English"
SINFO:62,6,30,0,"DD Stereo English"
SINFO:62,6,31,6121,"<b>Track information</b><br>"
SINFO:62,6,33,0,"90"
SINFO:62,6,38,0,""
SINFO:62,6,40,0,"stereo"
SINFO:62,6,42,5088,"( Lossless conversion )"
SINFO:62,7,1,6202,"Audio"
SINFO:62,7,2,0,"Surround 5.1"
SINFO:62,7,3,0,"eng"
SINFO:62,7,4,0,"English"
SINFO:62,7,5,0,"A_DTS"
SINFO:62,7,6,0,"DTS"
SINFO:62,7,7,0,"DTS"
SINFO:62,7,13,0,"768 Kb/s"
SINFO:62,7,14,0,"6"
SINFO:62,7,17,0,"48000"
SINFO:62,7,22,0,"0"
SINFO:62,7,28,0,"eng"
SINFO:62,7,29,0,"English"
SINFO:62,7,30,0,"DTS Surround 5.1 English"
SINFO:62,7,31,6121,"<b>Track information</b><br>"
SINFO:62,7,33,0,"90"
SINFO:62,7,38,0,""
SINFO:62,7,40,0,"5.1(side)"
SINFO:62,7,42,5088,"( Lossless conversion )"
SINFO:62,8,1,6203,"Subtitles"
SINFO:62,8,3,0,"eng"
SINFO:62,8,4,0,"English"
SINFO:62,8,5,0,"S_HDMV/PGS"
SINFO:62,8,6,0,"PGS"
SINFO:62,8,7,0,"HDMV PGS Subtitles"
SINFO:62,8,22,0,"0"
SINFO:62,8,28,0,"eng"
SINFO:62,8,29,0,"English"
SINFO:62,8,30,0,"PGS English"
SINFO:62,8,31,6121,"<b>Track information</b><br>"
SINFO:62,8,33,0,"90"
SINFO:62,8,38,0,""
SINFO:62,8,42,5088,"( Lossless conversion )"
SINFO:62,9,1,6203,"Subtitles"
SINFO:62,9,3,0,"eng"
SINFO:62,9,4,0,"English"
SINFO:62,9,5,0,"S_HDMV/PGS"
SINFO:62,9,6,0,"PGS"
SINFO:62,9,7,0,"HDMV PGS Subtitles"
SINFO:62,9,22,0,"6144"
SINFO:62,9,28,0,"eng"
SINFO:62,9,29,0,"English"
SINFO:62,9,30,0,"PGS English  (forced only)"
SINFO:62,9,31,6121,"<b>Track information</b><br>"
SINFO:62,9,33,0,"90"
SINFO:62,9,38,0,"d"
SINFO:62,9,39,0,"Default"
SINFO:62,9,42,5088,"( Lossless conversion )"
SINFO:62,10,1,6203,"Subtitles"
SINFO:62,10,3,0,"spa"
SINFO:62,10,4,0,"Spanish"
SINFO:62,10,5,0,"S_HDMV/PGS"
SINFO:62,10,6,0,"PGS"
SINFO:62,10,7,0,"HDMV PGS Subtitles"
SINFO:62,10,22,0,"0"
SINFO:62,10,28,0,"eng"
SINFO:62,10,29,0,"English"
SINFO:62,10,30,0,"PGS Spanish"
SINFO:62,10,31,6121,"<b>Track information</b><br>"
SINFO:62,10,33,0,"90"
SINFO:62,10,38,0,""
SINFO:62,10,42,5088,"( Lossless conversion )"
SINFO:62,11,1,6203,"Subtitles"
SINFO:62,11,3,0,"spa"
SINFO:62,11,4,0,"Spanish"
SINFO:62,11,5,0,"S_HDMV/PGS"
SINFO:62,11,6,0,"PGS"
SINFO:62,11,7,0,"HDMV PGS Subtitles"
SINFO:62,11,22,0,"6144"
SINFO:62,11,28,0,"eng"
SINFO:62,11,29,0,"English"
SINFO:62,11,30,0,"PGS Spanish  (forced only)"
SINFO:62,11,31,6121,"<b>Track information</b><br>"
SINFO:62,11,33,0,"90"
SINFO:62,11,38,0,""
SINFO:62,11,42,5088,"( Lossless conversion )"
SINFO:62,12,1,6203,"Subtitles"
SINFO:62,12,3,0,"fra"
SINFO:62,12,4,0,"French"
SINFO:62,12,5,0,"S_HDMV/PGS"
SINFO:62,12,6,0,"PGS"
SINFO:62,12,7,0,"HDMV PGS Subtitles"
SINFO:62,12,22,0,"0"
SINFO:62,12,28,0,"eng"
SINFO:62,12,29,0,"English"
SINFO:62,12,30,0,"PGS French"
SINFO:62,12,31,6121,"<b>Track information</b><br>"
SINFO:62,12,33,0,"90"
SINFO:62,12,38,0,""
SINFO:62,12,42,5088,"( Lossless conversion )"
SINFO:62,13,1,6203,"Subtitles"
SINFO:62,13,3,0,"fra"
SINFO:62,13,4,0,"French"
SINFO:62,13,5,0,"S_HDMV/PGS"
SINFO:62,13,6,0,"PGS"
SINFO:62,13,7,0,"HDMV PGS Subtitles"
SINFO:62,13,22,0,"6144"
SINFO:62,13,28,0,"eng"
SINFO:62,13,29,0,"English"
SINFO:62,13,30,0,"PGS French  (forced only)"
SINFO:62,13,31,6121,"<b>Track information</b><br>"
SINFO:62,13,33,0,"90"
SINFO:62,13,38,0,""
SINFO:62,13,42,5088,"( Lossless conversion )"
SINFO:62,14,1,6203,"Subtitles"
SINFO:62,14,3,0,"spa"
SINFO:62,14,4,0,"Spanish"
SINFO:62,14,5,0,"S_HDMV/PGS"
SINFO:62,14,6,0,"PGS"
SINFO:62,14,7,0,"HDMV PGS Subtitles"
SINFO:62,14,22,0,"0"
SINFO:62,14,28,0,"eng"
SINFO:62,14,29,0,"English"
SINFO:62,14,30,0,"PGS Spanish"
SINFO:62,14,31,6121,"<b>Track information</b><br>"
SINFO:62,14,33,0,"90"
SINFO:62,14,38,0,""
SINFO:62,14,42,5088,"( Lossless conversion )"
SINFO:62,15,1,6203,"Subtitles"
SINFO:62,15,3,0,"spa"
SINFO:62,15,4,0,"Spanish"
SINFO:62,15,5,0,"S_HDMV/PGS"
SINFO:62,15,6,0,"PGS"
SINFO:62,15,7,0,"HDMV PGS Subtitles"
SINFO:62,15,22,0,"6144"
SINFO:62,15,28,0,"eng"
SINFO:62,15,29,0,"English"
SINFO:62,15,30,0,"PGS Spanish  (forced only)"
SINFO:62,15,31,6121,"<b>Track information</b><br>"
SINFO:62,15,33,0,"90"
SINFO:62,15,38,0,""
SINFO:62,15,42,5088,"( Lossless conversion )"
SINFO:62,16,1,6203,"Subtitles"
SINFO:62,16,3,0,"fra"
SINFO:62,16,4,0,"French"
SINFO:62,16,5,0,"S_HDMV/PGS"
SINFO:62,16,6,0,"PGS"
SINFO:62,16,7,0,"HDMV PGS Subtitles"
SINFO:62,16,22,0,"0"
SINFO:62,16,28,0,"eng"
SINFO:62,16,29,0,"English"
SINFO:62,16,30,0,"PGS French"
SINFO:62,16,31,6121,"<b>Track information</b><br>"
SINFO:62,16,33,0,"90"
SINFO:62,16,38,0,""
SINFO:62,16,42,5088,"( Lossless conversion )"
SINFO:62,17,1,6203,"Subtitles"
SINFO:62,17,3,0,"fra"
SINFO:62,17,4,0,"French"
SINFO:62,17,5,0,"S_HDMV/PGS"
SINFO:62,17,6,0,"PGS"
SINFO:62,17,7,0,"HDMV PGS Subtitles"
SINFO:62,17,22,0,"6144"
SINFO:62,17,28,0,"eng"
SINFO:62,17,29,0,"English"
SINFO:62,17,30,0,"PGS French  (forced only)"
SINFO:62,17,31,6121,"<b>Track information</b><br>"
SINFO:62,17,33,0,"90"
SINFO:62,17,38,0,""
SINFO:62,17,42,5088,"( Lossless conversion )"
TINFO:63,2,0,"Despicable Me"
TINFO:63,9,0,"0:02:28"
TINFO:63,10,0,"608.9 MB"
TINFO:63,11,0,"638564352"
TINFO:63,16,0,"50557.m2ts"
TINFO:63,25,0,"1"
TINFO:63,26,0,"50557"
TINFO:63,27,0,"Despicable Me_t63.mkv"
TINFO:63,28,0,"eng"
TINFO:63,29,0,"English"
TINFO:63,30,0,"Despicable Me , 608.9 MB"
TINFO:63,31,6120,"<b>Title information</b><br>"
TINFO:63,33,0,"0"
SINFO:63,0,1,6201,"Video"
SINFO:63,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:63,0,6,0,"Mpeg4"
SINFO:63,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:63,0,19,0,"1920x1080"
SINFO:63,0,20,0,"16:9"
SINFO:63,0,21,0,"23.976 (24000/1001)"
SINFO:63,0,22,0,"0"
SINFO:63,0,28,0,"eng"
SINFO:63,0,29,0,"English"
SINFO:63,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:63,0,31,6121,"<b>Track information</b><br>"
SINFO:63,0,33,0,"0"
SINFO:63,0,38,0,""
SINFO:63,0,42,5088,"( Lossless conversion )"
SINFO:63,1,1,6202,"Audio"
SINFO:63,1,2,0,"Surround 5.1"
SINFO:63,1,3,0,"eng"
SINFO:63,1,4,0,"English"
SINFO:63,1,5,0,"A_DTS"
SINFO:63,1,6,0,"DTS-HD MA"
SINFO:63,1,7,0,"DTS-HD Master Audio"
SINFO:63,1,14,0,"6"
SINFO:63,1,17,0,"48000"
SINFO:63,1,18,0,"24"
SINFO:63,1,22,0,"1024"
SINFO:63,1,28,0,"eng"
SINFO:63,1,29,0,"English"
SINFO:63,1,30,0,"DTS-HD MA Surround 5.1 English"
SINFO:63,1,31,6121,"<b>Track information</b><br>"
SINFO:63,1,33,0,"90"
SINFO:63,1,38,0,"d"
SINFO:63,1,39,0,"Default"
SINFO:63,1,40,0,"5.1(side)"
SINFO:63,1,42,5088,"( Lossless conversion )"
SINFO:63,2,1,6202,"Audio"
SINFO:63,2,2,0,"Surround 5.1"
SINFO:63,2,3,0,"eng"
SINFO:63,2,4,0,"English"
SINFO:63,2,5,0,"A_DTS"
SINFO:63,2,6,0,"DTS"
SINFO:63,2,7,0,"DTS"
SINFO:63,2,13,0,"1.5 Mb/s"
SINFO:63,2,14,0,"6"
SINFO:63,2,17,0,"48000"
SINFO:63,2,22,0,"2304"
SINFO:63,2,28,0,"eng"
SINFO:63,2,29,0,"English"
SINFO:63,2,30,0,"DTS Surround 5.1 English"
SINFO:63,2,31,6121,"<b>Track information</b><br>"
SINFO:63,2,33,0,"90"
SINFO:63,2,38,0,""
SINFO:63,2,40,0,"5.1(side)"
SINFO:63,2,42,5088,"( Lossless conversion )"
SINFO:63,3,1,6202,"Audio"
SINFO:63,3,2,0,"Surround 5.1"
SINFO:63,3,3,0,"spa"
SINFO:63,3,4,0,"Spanish"
SINFO:63,3,5,0,"A_DTS"
SINFO:63,3,6,0,"DTS"
SINFO:63,3,7,0,"DTS"
SINFO:63,3,13,0,"768 Kb/s"
SINFO:63,3,14,0,"6"
SINFO:63,3,17,0,"48000"
SINFO:63,3,22,0,"0"
SINFO:63,3,28,0,"eng"
SINFO:63,3,29,0,"English"
SINFO:63,3,30,0,"DTS Surround 5.1 Spanish"
SINFO:63,3,31,6121,"<b>Track information</b><br>"
SINFO:63,3,33,0,"90"
SINFO:63,3,38,0,""
SINFO:63,3,40,0,"5.1(side)"
SINFO:63,3,42,5088,"( Lossless conversion )"
SINFO:63,4,1,6202,"Audio"
SINFO:63,4,2,0,"Surround 5.1"
SINFO:63,4,3,0,"fra"
SINFO:63,4,4,0,"French"
SINFO:63,4,5,0,"A_DTS"
SINFO:63,4,6,0,"DTS"
SINFO:63,4,7,0,"DTS"
SINFO:63,4,13,0,"768 Kb/s"
SINFO:63,4,14,0,"6"
SINFO:63,4,17,0,"48000"
SINFO:63,4,22,0,"0"
SINFO:63,4,28,0,"eng"
SINFO:63,4,29,0,"English"
SINFO:63,4,30,0,"DTS Surround 5.1 French"
SINFO:63,4,31,6121,"<b>Track information</b><br>"
SINFO:63,4,33,0,"90"
SINFO:63,4,38,0,""
SINFO:63,4,40,0,"5.1(side)"
SINFO:63,4,42,5088,"( Lossless conversion )"
SINFO:63,5,1,6202,"Audio"
SINFO:63,5,2,5091,"Stereo"
SINFO:63,5,3,0,"eng"
SINFO:63,5,4,0,"English"
SINFO:63,5,5,0,"A_AC3"
SINFO:63,5,6,0,"DD"
SINFO:63,5,7,0,"Dolby Digital"
SINFO:63,5,13,0,"192 Kb/s"
SINFO:63,5,14,0,"2"
SINFO:63,5,17,0,"48000"
SINFO:63,5,22,0,"0"
SINFO:63,5,28,0,"eng"
SINFO:63,5,29,0,"English"
SINFO:63,5,30,0,"DD Stereo English"
SINFO:63,5,31,6121,"<b>Track information</b><br>"
SINFO:63,5,33,0,"90"
SINFO:63,5,38,0,""
SINFO:63,5,40,0,"stereo"
SINFO:63,5,42,5088,"( Lossless conversion )"
SINFO:63,6,1,6202,"Audio"
SINFO:63,6,2,5091,"Stereo"
SINFO:63,6,3,0,"eng"
SINFO:63,6,4,0,"English"
SINFO:63,6,5,0,"A_AC3"
SINFO:63,6,6,0,"DD"
SINFO:63,6,7,0,"Dolby Digital"
SINFO:63,6,13,0,"192 Kb/s"
SINFO:63,6,14,0,"2"
SINFO:63,6,17,0,"48000"
SINFO:63,6,22,0,"0"
SINFO:63,6,28,0,"eng"
SINFO:63,6,29,0,"English"
SINFO:63,6,30,0,"DD Stereo English"
SINFO:63,6,31,6121,"<b>Track information</b><br>"
SINFO:63,6,33,0,"90"
SINFO:63,6,38,0,""
SINFO:63,6,40,0,"stereo"
SINFO:63,6,42,5088,"( Lossless conversion )"
SINFO:63,7,1,6202,"Audio"
SINFO:63,7,2,0,"Surround 5.1"
SINFO:63,7,3,0,"eng"
SINFO:63,7,4,0,"English"
SINFO:63,7,5,0,"A_DTS"
SINFO:63,7,6,0,"DTS"
SINFO:63,7,7,0,"DTS"
SINFO:63,7,13,0,"768 Kb/s"
SINFO:63,7,14,0,"6"
SINFO:63,7,17,0,"48000"
SINFO:63,7,22,0,"0"
SINFO:63,7,28,0,"eng"
SINFO:63,7,29,0,"English"
SINFO:63,7,30,0,"DTS Surround 5.1 English"
SINFO:63,7,31,6121,"<b>Track information</b><br>"
SINFO:63,7,33,0,"90"
SINFO:63,7,38,0,""
SINFO:63,7,40,0,"5.1(side)"
SINFO:63,7,42,5088,"( Lossless conversion )"
SINFO:63,8,1,6203,"Subtitles"
SINFO:63,8,3,0,"eng"
SINFO:63,8,4,0,"English"
SINFO:63,8,5,0,"S_HDMV/PGS"
SINFO:63,8,6,0,"PGS"
SINFO:63,8,7,0,"HDMV PGS Subtitles"
SINFO:63,8,22,0,"0"
SINFO:63,8,28,0,"eng"
SINFO:63,8,29,0,"English"
SINFO:63,8,30,0,"PGS English"
SINFO:63,8,31,6121,"<b>Track information</b><br>"
SINFO:63,8,33,0,"90"
SINFO:63,8,38,0,""
SINFO:63,8,42,5088,"( Lossless conversion )"
SINFO:63,9,1,6203,"Subtitles"
SINFO:63,9,3,0,"eng"
SINFO:63,9,4,0,"English"
SINFO:63,9,5,0,"S_HDMV/PGS"
SINFO:63,9,6,0,"PGS"
SINFO:63,9,7,0,"HDMV PGS Subtitles"
SINFO:63,9,22,0,"6144"
SINFO:63,9,28,0,"eng"
SINFO:63,9,29,0,"English"
SINFO:63,9,30,0,"PGS English  (forced only)"
SINFO:63,9,31,6121,"<b>Track information</b><br>"
SINFO:63,9,33,0,"90"
SINFO:63,9,38,0,"d"
SINFO:63,9,39,0,"Default"
SINFO:63,9,42,5088,"( Lossless conversion )"
SINFO:63,10,1,6203,"Subtitles"
SINFO:63,10,3,0,"spa"
SINFO:63,10,4,0,"Spanish"
SINFO:63,10,5,0,"S_HDMV/PGS"
SINFO:63,10,6,0,"PGS"
SINFO:63,10,7,0,"HDMV PGS Subtitles"
SINFO:63,10,22,0,"0"
SINFO:63,10,28,0,"eng"
SINFO:63,10,29,0,"English"
SINFO:63,10,30,0,"PGS Spanish"
SINFO:63,10,31,6121,"<b>Track information</b><br>"
SINFO:63,10,33,0,"90"
SINFO:63,10,38,0,""
SINFO:63,10,42,5088,"( Lossless conversion )"
SINFO:63,11,1,6203,"Subtitles"
SINFO:63,11,3,0,"spa"
SINFO:63,11,4,0,"Spanish"
SINFO:63,11,5,0,"S_HDMV/PGS"
SINFO:63,11,6,0,"PGS"
SINFO:63,11,7,0,"HDMV PGS Subtitles"
SINFO:63,11,22,0,"6144"
SINFO:63,11,28,0,"eng"
SINFO:63,11,29,0,"English"
SINFO:63,11,30,0,"PGS Spanish  (forced only)"
SINFO:63,11,31,6121,"<b>Track information</b><br>"
SINFO:63,11,33,0,"90"
SINFO:63,11,38,0,""
SINFO:63,11,42,5088,"( Lossless conversion )"
SINFO:63,12,1,6203,"Subtitles"
SINFO:63,12,3,0,"fra"
SINFO:63,12,4,0,"French"
SINFO:63,12,5,0,"S_HDMV/PGS"
SINFO:63,12,6,0,"PGS"
SINFO:63,12,7,0,"HDMV PGS Subtitles"
SINFO:63,12,22,0,"0"
SINFO:63,12,28,0,"eng"
SINFO:63,12,29,0,"English"
SINFO:63,12,30,0,"PGS French"
SINFO:63,12,31,6121,"<b>Track information</b><br>"
SINFO:63,12,33,0,"90"
SINFO:63,12,38,0,""
SINFO:63,12,42,5088,"( Lossless conversion )"
SINFO:63,13,1,6203,"Subtitles"
SINFO:63,13,3,0,"fra"
SINFO:63,13,4,0,"French"
SINFO:63,13,5,0,"S_HDMV/PGS"
SINFO:63,13,6,0,"PGS"
SINFO:63,13,7,0,"HDMV PGS Subtitles"
SINFO:63,13,22,0,"6144"
SINFO:63,13,28,0,"eng"
SINFO:63,13,29,0,"English"
SINFO:63,13,30,0,"PGS French  (forced only)"
SINFO:63,13,31,6121,"<b>Track information</b><br>"
SINFO:63,13,33,0,"90"
SINFO:63,13,38,0,""
SINFO:63,13,42,5088,"( Lossless conversion )"
SINFO:63,14,1,6203,"Subtitles"
SINFO:63,14,3,0,"spa"
SINFO:63,14,4,0,"Spanish"
SINFO:63,14,5,0,"S_HDMV/PGS"
SINFO:63,14,6,0,"PGS"
SINFO:63,14,7,0,"HDMV PGS Subtitles"
SINFO:63,14,22,0,"0"
SINFO:63,14,28,0,"eng"
SINFO:63,14,29,0,"English"
SINFO:63,14,30,0,"PGS Spanish"
SINFO:63,14,31,6121,"<b>Track information</b><br>"
SINFO:63,14,33,0,"90"
SINFO:63,14,38,0,""
SINFO:63,14,42,5088,"( Lossless conversion )"
SINFO:63,15,1,6203,"Subtitles"
SINFO:63,15,3,0,"spa"
SINFO:63,15,4,0,"Spanish"
SINFO:63,15,5,0,"S_HDMV/PGS"
SINFO:63,15,6,0,"PGS"
SINFO:63,15,7,0,"HDMV PGS Subtitles"
SINFO:63,15,22,0,"6144"
SINFO:63,15,28,0,"eng"
SINFO:63,15,29,0,"English"
SINFO:63,15,30,0,"PGS Spanish  (forced only)"
SINFO:63,15,31,6121,"<b>Track information</b><br>"
SINFO:63,15,33,0,"90"
SINFO:63,15,38,0,""
SINFO:63,15,42,5088,"( Lossless conversion )"
SINFO:63,16,1,6203,"Subtitles"
SINFO:63,16,3,0,"fra"
SINFO:63,16,4,0,"French"
SINFO:63,16,5,0,"S_HDMV/PGS"
SINFO:63,16,6,0,"PGS"
SINFO:63,16,7,0,"HDMV PGS Subtitles"
SINFO:63,16,22,0,"0"
SINFO:63,16,28,0,"eng"
SINFO:63,16,29,0,"English"
SINFO:63,16,30,0,"PGS French"
SINFO:63,16,31,6121,"<b>Track information</b><br>"
SINFO:63,16,33,0,"90"
SINFO:63,16,38,0,""
SINFO:63,16,42,5088,"( Lossless conversion )"
SINFO:63,17,1,6203,"Subtitles"
SINFO:63,17,3,0,"fra"
SINFO:63,17,4,0,"French"
SINFO:63,17,5,0,"S_HDMV/PGS"
